ID,Requester,lat [deg],lon [deg],Severity,t start,t end,t corr,Measurment Types
a6c1c1d2-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,54.57554900000008,78.79895800000008,34.863449766255414,34540.0,42210.55857916119,7670.558579161188,['thermal']
aa42c810-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-25.794051999999965,-52.11483399999997,61.03569020086979,34560.0,51111.10077579663,16551.10077579663,['thermal']
acd453fa-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-27.27867999999995,-52.38152899999994,41.74179967677001,34580.0,41102.60413510181,6522.604135101807,['sar']
afc1946a-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,52.070223000000055,-95.465625,72.98258472418966,34610.0,52683.59567188138,18073.595671881383,['thermal']
b16595df-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,50.24970300000007,-94.46741699999995,68.7176927070225,34640.0,45974.1905977533,11334.190597753302,['thermal']
b2b13df6-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,48.89831200000003,-92.83917899999994,89.58968656702696,34670.0,41619.290605529226,6949.290605529226,['visual']
b572ae62-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,43.86524300000008,-89.96056999999996,49.230995582403466,34760.0,36770.33436053209,2010.3343605320915,['thermal']
b765b1c7-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,37.48958300000004,93.95208300000009,22.823948446432308,34880.0,35851.39188013172,971.3918801317195,['visual']
ba5f99d0-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,36.53831200000008,-85.45025399999997,40.00935843383737,34900.0,36433.06010004943,1533.060100049428,['thermal']
bb085e62-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,35.96340900000007,93.30534500000005,39.88383800923291,34900.0,55894.00114030678,20994.001140306777,['thermal']
bda0c038-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,34.16496900000004,-84.72631299999995,95.38177086209885,34940.0,40462.674256986,5522.674256986,['thermal']
bfc93e01-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,27.806733000000065,-81.19424699999996,51.82750342493216,35060.0,56598.72543336567,21538.725433365667,['thermal']
c1709076-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,24.60155600000008,-78.25917999999996,77.18443870066086,35130.0,38149.166507187416,3019.166507187416,['visual']
c587029e-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,11.323945000000036,106.34479200000004,87.33587549454359,35370.0,35772.742940493095,402.7429404930954,['visual']
c7752f90-8753-11ef-a3fe-c4731e2ba886,therm_sat_1_0,66.05642400000005,14.864631000000031,98.32730253548291,35540.0,45327.415625500274,9787.415625500274,['sar']
cff032a3-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-7.337073999999973,112.83283200000004,52.64091449239443,35710.0,47150.41576000695,11440.415760006952,['visual']
d357b3f0-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,-12.747386999999948,-65.14702199999994,33.99747421589028,35810.0,45535.47017133074,9725.470171330737,['visual']
d47af594-8753-11ef-a3fe-c4731e2ba886,therm_sat_0_0,62.77416500000004,-120.64495899999996,1.3151695697131371,35860.0,36046.04009450601,186.04009450601006,['visual']
d7c90146-8753-11ef-a3fe-c4731e2ba886,therm_sat_1_0,59.51362500000005,66.24265700000007,70.15878305822152,35940.0,51559.46760845902,15619.467608459017,['sar']
dae0729c-8753-11ef-a3fe-c4731e2ba886,therm_sat_0_0,57.64790800000003,-109.24053199999996,18.771626399971765,35990.0,54998.344071874635,19008.344071874635,['sar']
de178b12-8753-11ef-a3fe-c4731e2ba886,therm_sat_0_0,54.271254000000056,-110.95429099999996,31.780476192694,36020.0,50450.299638048804,14430.299638048804,['visual']
deccb7d0-8753-11ef-a3fe-c4731e2ba886,therm_sat_0_0,54.45089800000005,-109.27319799999998,79.06483460912747,36030.0,38489.67091130204,2459.6709113020406,['visual']
e0600822-8753-11ef-a3fe-c4731e2ba886,therm_sat_1_0,54.03541700000005,71.32708300000007,30.84599701016879,36040.0,49744.63096340725,13704.630963407253,['sar']
e2cc2b7c-8753-11ef-a3fe-c4731e2ba886,therm_sat_1_0,52.34791700000005,71.11458300000004,74.86341244557687,36060.0,51808.28329574452,15748.28329574452,['sar']
e6946396-8753-11ef-a3fe-c4731e2ba886,therm_sat_1_0,50.56458300000003,73.68541700000003,47.61737298747894,36100.0,53826.75919806699,17726.75919806699,['visual']
e81a9ece-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,-28.525274999999965,-57.20430799999997,7.517624423739678,36110.0,39414.912803840634,3304.9128038406343,['visual']
ea33f85e-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-30.00076299999995,122.34111900000003,15.101859553651565,36130.0,51956.92355454512,15826.923554545123,['thermal']
ea5aa6de-8753-11ef-a3fe-c4731e2ba886,therm_sat_0_0,49.11196100000007,-104.87632999999994,27.06004268441631,36130.0,56296.59760155372,20166.597601553724,['visual']
ec3c88be-8753-11ef-a3fe-c4731e2ba886,therm_sat_0_0,45.303949000000046,-96.44935099999998,67.4832943612523,36240.0,46327.407301798565,10087.407301798565,['visual']
ee8d5ba2-8753-11ef-a3fe-c4731e2ba886,therm_sat_0_0,41.369935000000055,-92.98234499999997,53.82770434442452,36320.0,46011.04049427217,9691.040494272173,['sar']
f2b1662e-8753-11ef-a3fe-c4731e2ba886,therm_sat_1_0,33.87291700000003,88.31875000000008,43.04344772026521,36440.0,38303.94043667833,1863.9404366783274,['visual']
f637e458-8753-11ef-a3fe-c4731e2ba886,therm_sat_1_0,31.710417000000064,90.74375000000003,45.69122061919026,36490.0,52423.82614336482,15933.826143364822,['sar']
f75182fe-8753-11ef-a3fe-c4731e2ba886,therm_sat_1_0,31.45208300000008,91.50208300000008,13.354320778508944,36500.0,48107.12086572696,11607.12086572696,['visual']
f99d16cc-8753-11ef-a3fe-c4731e2ba886,therm_sat_0_0,29.481196000000068,-89.98117399999995,44.97914944221743,36520.0,48782.56787604876,12262.567876048757,['visual']
05ea9b02-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,6.2770320000000766,-75.14905699999997,76.2832047736968,37140.0,54926.395317081624,17786.395317081624,['sar']
07dbac0b-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.72722200000004,34.31458300000003,13.629662770292894,37190.0,45231.16829065224,8041.16829065224,['sar']
08f0880c-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,9.052081000000044,-73.90138699999994,39.31624646537237,37190.0,38879.712480954215,1689.7124809542147,['thermal']
0be4ff98-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-8.844431999999927,-74.21581799999996,52.81694555829789,37230.0,45361.277215452625,8131.277215452625,['visual']
0e704010-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-14.43610499999994,-71.28229199999998,41.633904990917614,37340.0,38109.140122602934,769.1401226029338,['visual']
14aa97c8-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_0,55.59871800000008,-116.742035,18.78004556084599,37470.0,39779.52021874077,2309.5202187407704,['sar']
17d5740e-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_0,52.32291700000008,-114.07708299999996,19.200486970260695,37530.0,44873.02021268591,7343.020212685908,['sar']
18c81cf4-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,52.42417100000006,67.50254900000004,3.7056486365807375,37540.0,46448.43227703442,8908.432277034422,['sar']
1bd0ca5e-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_0,50.38024600000006,-111.91568499999994,1.228931376362219,37570.0,46941.56722729842,9371.567227298423,['sar']
1d160df2-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,50.45496400000008,69.63285100000007,66.08619455083551,37580.0,52167.82207943176,14587.82207943176,['thermal']
1ef2afe0-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,30.765427000000045,117.0947920000001,62.2404822142618,37590.0,41016.02828798351,3426.0282879835067,['sar']
1ff38ab8-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,32.29201100000006,116.65358500000002,75.54697961056787,37610.0,45311.16529635171,7701.165296351712,['sar']
22a348f2-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,34.87485400000003,116.98440600000004,0.7633564021258921,37650.0,52455.55893373752,14805.55893373752,['sar']
24d0d52c-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,46.38541700000008,74.60208300000005,12.767031116499194,37670.0,38749.84602522799,1079.846025227991,['thermal']
2c5bc13a-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_0,36.15208300000006,-96.25624999999997,78.04553159960861,37880.0,52862.94129230088,14982.941292300879,['sar']
2ca70cc9-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,35.293750000000045,83.12708300000008,47.94880091290711,37890.0,46780.221959734365,8890.221959734365,['sar']
2e968886-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,34.26458300000007,82.24791700000003,17.82356674315919,37900.0,41965.63058742312,4065.6305874231184,['thermal']
2e99f2cb-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_0,34.63125000000008,-95.35208299999994,50.90152424926999,37910.0,43851.949234016516,5941.949234016516,['thermal']
3288d264-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,32.11041700000004,83.55625000000003,80.77178458201959,37940.0,49364.45035809481,11424.450358094808,['thermal']
356af19c-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,30.793304000000035,84.89083500000004,47.548429151234494,37970.0,55829.06511187646,17859.065111876458,['sar']
377730ea-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_0,29.86510000000004,-92.84334199999996,82.86050303838398,38000.0,59444.680499835886,21444.680499835886,['thermal']
3841bafe-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,28.40208300000006,88.24791700000009,4.2783444438138085,38030.0,46434.0567878801,8404.056787880101,['thermal']
3a46060c-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,65.09198300000003,172.00354300000004,31.586968490226084,38390.0,50383.1059904793,11993.1059904793,['sar']
3d33b8df-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,67.51635800000008,16.842707000000075,80.45404752197246,38560.0,46979.90986023452,8419.909860234518,['thermal']
3eb5aeea-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,65.64075100000008,17.436458000000073,0.1725278597026092,38570.0,54262.575333076835,15692.575333076835,['thermal']
3ff13e6e-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,66.66061000000008,19.40170100000006,60.75754966053616,38580.0,46117.088913018684,7537.088913018684,['sar']
40ebc0a0-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-2.593717999999967,-79.71037299999995,90.0220438457897,38600.0,51809.727314699485,13209.727314699485,['sar']
4903d073-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,61.53648600000008,-137.55397299999998,68.62760944334671,38770.0,52262.777417866324,13492.777417866324,['thermal']
4ae6e4a7-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,60.540118000000064,-134.50988999999998,94.15253809021316,38800.0,48978.88422454521,10178.88422454521,['sar']
4dc993ec-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,16.603534000000025,103.45312500000006,26.298270386702804,38830.0,49531.496732414846,10701.496732414846,['thermal']
4e697268-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,57.07260100000008,-126.889819,58.979317079742046,38890.0,47645.865645897036,8755.865645897036,['sar']
4fedca08-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,54.81916000000007,-124.96452499999998,25.077317775555464,38930.0,39549.879449203094,619.8794492030938,['sar']
51247516-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,54.81041700000003,-123.33124999999995,55.201391567480925,38940.0,58437.89644967781,19497.896449677814,['sar']
528e681c-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,55.65991000000008,61.12173500000006,30.080521567967946,38960.0,58129.89280682876,19169.892806828757,['thermal']
55038e6a-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,26.52559700000006,106.42572200000006,23.16471176649576,39000.0,46700.23636114897,7700.236361148971,['visual']
57fdb2dc-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,50.332201000000055,64.13549400000005,92.56638985231707,39050.0,40913.38759112262,1863.3875911226205,['thermal']
5aa7b0e4-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,48.33966200000003,-114.01041699999996,25.053946443254304,39090.0,44457.17168555081,5367.171685550813,['thermal']
5f12706a-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,40.23221600000005,115.6020830000001,81.5763092639468,39260.0,43986.65246044031,4726.652460440309,['thermal']
60da6916-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,45.51992100000007,117.7825190000001,91.88174570653672,39350.0,56251.903977018614,16901.903977018614,['thermal']
61f1e1c6-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,33.74561500000004,79.02808800000008,74.21690412782272,39390.0,40226.46940271079,836.4694027107907,['thermal']
64178304-8754-11ef-a3fe-c4731e2ba886,sar_sat_1_0,49.18848600000007,-55.91433099999995,91.19103233934548,39440.0,49924.66399572248,10484.663995722483,['thermal']
6585e6c0-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,30.846343000000047,81.22604200000006,82.90853698372626,39450.0,60145.316102027056,20695.316102027056,['thermal']
6fbe70b2-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,65.57708500000007,-163.08958499999997,77.10117673114823,40110.0,58240.87467549469,18130.87467549469,['thermal']
748d4a1e-8754-11ef-a3fe-c4731e2ba886,sar_sat_1_0,63.74900400000007,33.050775000000044,8.357435352441268,40230.0,43067.46689971002,2837.4668997100234,['thermal']
81cdeb52-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,53.57706100000007,-124.94789499999996,40.72270235051035,40490.0,55280.0208264763,14790.020826476299,['thermal']
85af03c8-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,49.50294600000007,-119.60937499999994,18.440599633189613,40580.0,59331.77509584663,18751.775095846628,['visual']
85af03cb-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,47.83973100000003,-120.024027,94.9585084114578,40600.0,42086.95931721121,1486.9593172112072,['thermal']
8cd427b4-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,39.09791700000005,109.89791700000006,77.11409177316807,40750.0,59663.75760104354,18913.757601043537,['sar']
8f06fd04-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,40.13714600000003,-111.02827499999997,82.39958287293294,40770.0,58066.146333172335,17296.146333172335,['thermal']
908dfbfa-8754-11ef-a3fe-c4731e2ba886,sar_sat_1_0,38.368033000000025,69.34403900000007,50.51781279958488,40800.0,48108.76529000394,7308.765290003939,['thermal']
9258076e-8754-11ef-a3fe-c4731e2ba886,therm_sat_1_0,45.63412500000004,-68.78253499999994,9.893697332087116,40850.0,53532.10569453978,12682.10569453978,['visual']
94fef7e8-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,49.08973000000003,117.79515100000005,30.22427544748821,40940.0,50871.92579411482,9931.925794114817,['sar']
967cf700-8754-11ef-a3fe-c4731e2ba886,sar_sat_0_0,27.542531000000054,-105.41510699999998,32.31606731831247,41000.0,46667.12681650245,5667.126816502452,['thermal']
9a65a542-8754-11ef-a3fe-c4731e2ba886,sar_sat_1_0,22.560065000000066,77.98129300000005,37.10979505468306,41100.0,58331.439563412285,17231.439563412285,['thermal']
a3a6b222-8754-11ef-a3fe-c4731e2ba886,therm_sat_1_0,62.31917500000003,26.11518700000005,63.15826308584312,41740.0,47261.65733669272,5521.657336692719,['sar']
a5f2edfc-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,61.21232700000007,-152.38309899999996,20.97025424000408,41760.0,55132.640440383824,13372.640440383824,['visual']
a97137cc-8754-11ef-a3fe-c4731e2ba886,therm_sat_1_0,61.57332100000008,32.628483000000074,11.455160016171709,41790.0,59897.91117091785,18107.911170917847,['sar']
aa19fc5e-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,61.74877000000004,-145.72004799999996,68.40869323607612,41800.0,62141.36350095659,20341.36350095659,['sar']
ad928702-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_0,25.21459900000008,96.36769900000009,34.15145026520643,41960.0,60388.02648283971,18428.026482839712,['sar']
af329a16-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,50.51729700000004,-127.01770799999996,81.64914136941955,42060.0,62211.15776314456,20151.15776314456,['visual']
b031dddc-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,49.28945900000008,-124.91121499999996,44.36373671146444,42090.0,55335.28920048913,13245.289200489133,['sar']
b23acdf0-8754-11ef-a3fe-c4731e2ba886,therm_sat_1_0,46.13541700000008,56.118750000000034,12.963601538122116,42140.0,48218.72615520816,6078.726155208162,['sar']
b23acdf3-8754-11ef-a3fe-c4731e2ba886,therm_sat_1_0,44.99255400000004,55.12545400000005,88.17444566800445,42150.0,46609.68977429102,4459.689774291022,['sar']
b4d36b3a-8754-11ef-a3fe-c4731e2ba886,therm_sat_1_0,42.850967000000026,59.27390400000007,23.17409228297808,42210.0,50418.952157133375,8208.952157133375,['sar']
b4ead83b-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,41.925594000000046,-121.077838,96.72446561007273,42220.0,49613.590928555626,7393.590928555626,['sar']
b73386bf-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,40.28958300000005,-120.26041699999996,61.59514292322592,42250.0,48178.000838527805,5928.000838527805,['sar']
bfa250ab-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,50.106633000000045,-67.94106999999997,46.301794109802096,42420.0,61898.209744928914,19478.209744928914,['sar']
c4137fa7-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,53.64879200000007,-64.26149099999998,75.06978827570671,42490.0,49538.645759169405,7048.645759169405,['thermal']
cb6b1ce7-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.405399000000045,13.367863000000057,54.55919371612741,43150.0,58379.64204434744,15229.642044347442,['thermal']
cfed5b6a-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.69555500000007,22.90031200000004,95.2735508885058,43210.0,62270.4759594968,19060.475959496798,['thermal']
d38b7964-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_0,59.94867900000003,-154.86092699999998,67.1884757567908,43260.0,56208.9406292072,12948.940629207202,['thermal']
d394f2a0-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,60.99056300000007,26.548958000000027,1.7722689034556316,43260.0,46495.30318096542,3235.3031809654203,['thermal']
d6df5b44-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_0,60.57403900000003,30.44348100000008,94.5705803741204,43290.0,64366.2821267092,21076.2821267092,['thermal']
d9070408-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,19.66063900000006,85.48854200000005,34.88455545995929,43310.0,56915.2398168975,13605.239816897498,['thermal']
ddcaf288-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,31.26874800000008,91.03634300000004,99.84766960778548,43520.0,45107.26928992765,1587.2692899276517,['thermal']
e17a0e00-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,33.07384600000006,93.25894300000004,97.58426303031077,43560.0,55843.147308215775,12283.147308215775,['sar']
eae08046-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,42.34796900000004,-82.94305199999997,43.609022479000416,43720.0,54924.990060403885,11204.990060403885,['sar']
ebf1d390-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,42.09396900000007,-79.24413899999996,88.0772852670035,43740.0,58687.67772047995,14947.677720479951,['sar']
f1634b6d-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,50.00980800000008,-74.40520799999996,32.33715092962042,43880.0,62615.96770166888,18735.96770166888,['sar']
f45a92f6-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,51.10697200000004,106.33117000000004,66.03183293908712,43900.0,48719.40557561609,4819.405575616089,['thermal']
f5716a19-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,51.493750000000034,-69.91602099999994,97.99523756782004,43930.0,52725.91204374279,8795.912043742792,['thermal']
f856b45c-8754-11ef-a3fe-c4731e2ba886,vis_sat_0_1,53.60168800000008,108.99332500000008,83.18733368593558,43950.0,62289.52267123359,18339.522671233593,['thermal']
fa46a1c8-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,54.35878700000006,-67.88802399999997,61.19993895481152,43980.0,60362.26115030828,16382.26115030828,['thermal']
fd79bca6-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,55.62999500000007,-64.05051299999997,62.11272078938296,44020.0,64083.07779518175,20063.07779518175,['sar']
fd79bca9-8754-11ef-a3fe-c4731e2ba886,vis_sat_1_1,55.94420500000007,-63.09898599999997,92.73999432425757,44030.0,54682.04001031099,10652.040010310993,['sar']
ff4f43e6-8754-11ef-a3fe-c4731e2ba886,therm_sat_0_0,-53.97379799999993,-68.96145799999994,82.09190761785031,44040.0,52354.460725626195,8314.460725626195,['visual']
0346f9d0-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_1,60.03974300000005,-158.56461299999998,37.1995741217494,44740.0,49783.268735570506,5043.268735570506,['thermal']
04530cb0-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,61.25906100000003,24.832656000000043,6.482667744752691,44750.0,48965.14771966485,4215.147719664848,['thermal']
063c50a4-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_1,59.13590200000005,-155.54682699999998,65.36515158499138,44770.0,64964.59481819545,20194.59481819545,['thermal']
072e6ff6-8755-11ef-a3fe-c4731e2ba886,vis_sat_0_1,58.60867700000006,-155.04088199999998,35.58385587328707,44780.0,54718.693142714306,9938.693142714306,['thermal']
074f2200-8755-11ef-a3fe-c4731e2ba886,sar_sat_0_0,18.20457300000004,77.92903700000005,75.9629491339193,44780.0,48024.32674595188,3244.326745951883,['visual']
0f34128c-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,21.73425500000008,-98.153125,96.84457435752212,44860.0,63445.6869688318,18585.686968831797,['visual']
14a53e3a-8755-11ef-a3fe-c4731e2ba886,sar_sat_0_0,31.50224400000008,85.75047100000006,67.2557243330487,45030.0,56917.55111613158,11887.55111613158,['thermal']
170b705e-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,47.36517700000008,45.20149100000003,45.26059604304237,45060.0,51133.16958772148,6073.169587721481,['thermal']
18184fc9-8755-11ef-a3fe-c4731e2ba886,sar_sat_0_0,35.12291700000003,86.75625000000008,86.05931254443551,45090.0,52690.03690869564,7600.036908695642,['thermal']
19837d25-8755-11ef-a3fe-c4731e2ba886,sar_sat_0_0,35.322917000000075,89.25625000000008,42.1338347074936,45110.0,53293.085213449245,8183.085213449245,['visual']
1d8fedbd-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,43.08698400000003,-89.37783299999995,10.286588643318897,45230.0,52074.93167847606,6844.9316784760595,['visual']
1f3605b4-8755-11ef-a3fe-c4731e2ba886,vis_sat_1_1,35.00208300000003,50.95208300000007,51.93610980323881,45280.0,61398.35779116656,16118.357791166563,['sar']
235839a6-8755-11ef-a3fe-c4731e2ba886,sar_sat_0_0,51.46647700000005,99.04063600000006,96.4104024553546,45400.0,64380.45385891238,18980.453858912377,['visual']
24cc0636-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,54.59778500000005,-77.97591499999999,83.16564359152298,45460.0,59672.68380152227,14212.683801522267,['thermal']
27520ea0-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,54.18220800000006,-72.54791699999998,13.433536843826932,45490.0,58201.47927256124,12711.479272561242,['thermal']
2dbc8d4c-8755-11ef-a3fe-c4731e2ba886,sar_sat_0_0,68.25714300000004,151.16145800000004,74.8775070888968,45900.0,62439.71184875874,16539.711848758743,['visual']
2f4a8d58-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,65.21839900000003,-19.681265999999937,91.42930871374496,45960.0,59060.06783839333,13100.067838393326,['visual']
3054e1bc-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,64.08276500000005,11.63132900000005,28.308349865062095,46180.0,55536.326319165564,9356.326319165564,['visual']
314f9493-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,62.325424000000055,12.243233000000032,28.676107509761582,46200.0,52744.39329121376,6544.393291213761,['visual']
350f9b20-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,60.46608800000007,15.570468000000062,59.10039958023098,46240.0,57023.15487378679,10783.154873786792,['visual']
397dc83a-8755-11ef-a3fe-c4731e2ba886,sar_sat_0_0,60.16221800000005,-158.74714399999996,20.337099176716578,46280.0,58543.49134691614,12263.49134691614,['visual']
3af1d367-8755-11ef-a3fe-c4731e2ba886,therm_sat_0_0,21.831123000000048,73.74867600000005,27.52821853921872,46350.0,57181.42901537155,10831.429015371548,['visual']
3ca989cc-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,21.839701000000048,-104.80137799999994,35.43395740297951,46360.0,59078.9393783875,12718.939378387498,['sar']
3de83d1d-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,54.81935400000003,26.82135600000004,70.87130876964693,46380.0,63415.14266022176,17035.14266022176,['visual']
3f625c66-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,52.38308400000005,27.97395800000004,2.829599305410424,46420.0,48239.50316635467,1819.5031663546688,['visual']
4170e25f-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,49.08115500000008,33.24733700000007,5.60425558285157,46500.0,47508.43787474478,1008.4378747447772,['visual']
44d44330-8755-11ef-a3fe-c4731e2ba886,sar_sat_1_0,46.44399700000008,35.43516200000005,22.742779052703543,46550.0,53627.930369037305,7077.930369037305,['visual']
4709ee5c-8755-11ef-a3fe-c4731e2ba886,therm_sat_0_0,34.67708300000004,79.69375000000008,55.51924377478471,46580.0,48940.77227360433,2360.772273604329,['visual']
474ce1e4-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,33.762939000000074,-98.36038299999996,53.19799746827384,46580.0,47277.02911653097,697.0291165309682,['visual']
494ba86b-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,46.58643600000005,-89.54942399999999,0.2861816597350297,46820.0,58848.56232198823,12028.562321988233,['sar']
4be104a6-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,49.028279000000055,-90.00104199999998,91.00940875652331,46850.0,64245.71525848968,17395.715258489683,['visual']
4e0a710e-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,50.99224200000003,-87.86149499999999,95.4281152682963,46890.0,47425.902726087224,535.9027260872244,['sar']
519f6665-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,57.379470000000026,-74.15157199999999,99.70683294871856,47060.0,65493.73509438069,18433.73509438069,['sar']
530e4acc-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,59.77955000000003,-75.29479799999996,77.28377639224102,47080.0,66978.1489280467,19898.148928046707,['visual']
5408fa6f-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,60.42901500000005,-73.25359499999996,81.20452378107412,47100.0,48535.781801004996,1435.781801004996,['sar']
58eca9e1-8755-11ef-a3fe-c4731e2ba886,therm_sat_0_0,67.86650000000003,155.81562500000007,87.43657722719232,47470.0,63260.3978267151,15790.397826715103,['visual']
5bed8d7e-8755-11ef-a3fe-c4731e2ba886,therm_sat_1_0,61.496695000000045,6.119792000000075,26.84262999575028,47710.0,68111.29582854426,20401.29582854426,['sar']
