observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
sar_sat_0_0,65420.0,-10.0,170.5,790.6,12.68,14.24,,sar
vis_sat_0_0,65430.0,11.4,-9.7,638.7,-8.5,9.35,87.29,visual
therm_sat_0_0,65490.0,61.5,110.8,723.3,-5.36,5.96,,thermal
sar_sat_0_0,65660.0,-23.1,175.5,778.9,10.97,12.3,82.71,sar
sar_sat_0_0,65690.0,-26.5,173.3,792.8,-15.15,17.01,83.17,sar
vis_sat_0_1,65800.0,-48.8,-45.1,661.4,-5.66,6.24,45.73,visual
therm_sat_0_0,65860.0,47.3,138.9,782.2,16.97,19.02,,thermal
vis_sat_0_1,66040.0,-36.6,-34.7,661.8,-12.4,13.68,52.64,visual
sar_sat_0_0,66100.0,-47.7,-173.0,759.1,-11.51,12.88,65.6,sar
vis_sat_0_1,66130.0,-31.2,-33.8,641.9,3.2,3.52,54.16,visual
therm_sat_0_0,66220.0,27.5,149.0,763.8,4.33,4.84,,thermal
therm_sat_0_0,66330.0,20.8,149.8,781.4,-11.1,12.45,,thermal
therm_sat_0_0,66410.0,17.3,153.7,773.8,7.1,7.96,,thermal
vis_sat_0_0,66490.0,63.0,43.5,707.4,-13.6,15.09,,visual
therm_sat_0_0,66520.0,11.5,156.2,781.2,9.5,10.66,,thermal
vis_sat_0_0,66540.0,66.6,46.3,707.3,12.39,13.75,,visual
sar_sat_0_0,66590.0,-65.5,-130.6,708.8,1.98,2.2,47.78,sar
sar_sat_0_0,66620.0,-64.7,-126.0,728.1,13.37,14.88,45.87,sar
vis_sat_0_0,66650.0,66.5,63.3,699.4,-4.2,4.66,,visual
sar_sat_0_0,66650.0,-66.8,-122.6,705.0,-3.1,3.44,46.71,sar
sar_sat_0_0,66690.0,-65.5,-116.1,720.3,12.66,14.08,44.26,sar
vis_sat_0_0,66760.0,68.5,81.6,742.7,17.25,19.23,,visual
sar_sat_0_0,66790.0,-67.7,-100.3,704.6,-9.71,10.78,44.74,sar
vis_sat_0_0,66820.0,64.6,87.3,724.6,-10.93,12.17,,visual
sar_sat_0_0,66860.0,-65.3,-91.3,689.3,3.11,3.45,42.51,sar
therm_sat_0_0,66920.0,-11.7,161.1,801.7,-15.5,17.42,,thermal
sar_sat_0_0,66930.0,-65.4,-80.4,709.1,-14.8,16.43,43.91,sar
vis_sat_0_0,67000.0,61.5,110.8,738.0,10.92,12.18,,visual
vis_sat_0_1,67080.0,23.1,-13.4,649.7,11.38,12.53,,visual
sar_sat_0_0,67100.0,-57.8,-64.9,671.4,-2.04,2.26,42.43,sar
vis_sat_0_0,67160.0,52.5,119.4,767.5,-16.08,17.99,,visual
therm_sat_0_0,67240.0,-28.5,169.0,767.7,-7.66,8.57,80.65,thermal
vis_sat_0_1,67250.0,32.7,-9.5,668.4,15.37,16.96,,visual
sar_sat_0_0,67260.0,-50.1,-55.8,671.3,9.85,10.88,43.33,sar
vis_sat_0_1,67290.0,34.1,-7.0,644.5,2.41,2.65,,visual
vis_sat_0_1,67360.0,36.8,-2.9,673.1,-15.15,16.73,,visual
sar_sat_0_0,67470.0,-39.5,-45.7,654.0,7.21,7.95,48.67,sar
vis_sat_0_0,67510.0,36.0,135.8,771.1,-11.42,12.79,,visual
vis_sat_0_0,67530.0,35.2,137.6,756.8,-3.78,4.22,,visual
therm_sat_0_0,67620.0,-47.6,-176.4,742.1,3.17,3.54,63.66,thermal
vis_sat_0_0,67630.0,30.0,140.0,765.0,-6.61,7.4,,visual
therm_sat_0_0,67790.0,-56.8,-168.7,749.8,-12.54,14.0,58.47,thermal
vis_sat_0_1,67960.0,66.1,34.1,721.5,17.15,19.07,,visual
vis_sat_0_1,68040.0,66.6,46.3,694.8,5.04,5.59,,visual
therm_sat_0_0,68130.0,-65.5,-130.6,713.0,7.92,8.8,46.07,thermal
sar_sat_0_0,68150.0,-2.3,-27.7,630.0,-2.91,3.19,75.67,sar
vis_sat_0_1,68150.0,66.5,63.3,702.5,-4.56,5.06,,visual
therm_sat_0_0,68190.0,-66.8,-122.6,701.1,1.12,1.24,45.47,thermal
therm_sat_0_0,68230.0,-65.5,-116.1,719.8,13.44,14.95,43.29,thermal
sar_sat_0_0,68290.0,6.3,-25.9,638.7,9.23,10.15,81.33,sar
vis_sat_0_1,68320.0,64.6,87.3,713.5,-2.57,2.85,,visual
therm_sat_0_0,68330.0,-67.7,-100.3,716.2,-14.62,16.25,44.76,thermal
therm_sat_0_0,68360.0,-64.0,-98.4,715.9,15.17,16.85,41.17,thermal
therm_sat_0_0,68400.0,-65.3,-91.3,689.8,-6.24,6.91,43.12,thermal
therm_sat_0_0,68470.0,-61.4,-85.1,702.0,13.59,15.07,40.64,thermal
therm_sat_0_0,68540.0,-59.6,-78.4,686.8,10.06,11.14,41.02,thermal
vis_sat_0_1,68550.0,55.6,108.6,758.1,-15.03,16.8,,visual
sar_sat_0_0,68560.0,20.7,-17.6,662.2,-15.71,17.32,,sar
vis_sat_0_1,68670.0,52.5,119.4,747.0,8.9,9.94,,visual
vis_sat_0_1,68750.0,47.2,120.5,762.6,-12.63,14.12,,visual
therm_sat_0_0,68750.0,-51.5,-60.6,664.5,-5.58,6.16,44.69,thermal
therm_sat_0_0,68780.0,-50.1,-58.7,665.2,-7.31,8.07,45.39,thermal
therm_sat_0_0,68800.0,-48.5,-58.8,658.9,2.91,3.21,44.88,thermal
vis_sat_0_1,68840.0,43.4,126.5,747.2,0.65,0.73,,visual
vis_sat_0_0,68850.0,-36.4,167.4,757.9,-5.75,6.43,73.99,visual
therm_sat_0_0,68860.0,-46.2,-54.9,660.7,-7.52,8.3,47.03,thermal
vis_sat_0_1,68860.0,41.7,126.2,758.1,-8.73,9.77,,visual
vis_sat_0_0,68910.0,-38.6,171.2,761.3,9.08,10.16,70.3,visual
sar_sat_0_0,68990.0,44.6,-6.1,654.7,2.0,2.2,,sar
vis_sat_0_0,69000.0,-44.5,171.6,766.4,-12.6,14.1,68.42,visual
vis_sat_0_1,69040.0,32.8,132.0,767.2,-8.81,9.87,,visual
vis_sat_0_1,69060.0,31.1,132.5,776.4,-11.82,13.25,,visual
vis_sat_0_0,69200.0,-52.8,-175.6,739.9,7.19,8.03,58.77,visual
vis_sat_0_0,69300.0,-56.8,-168.7,736.4,8.84,9.86,55.07,visual
sar_sat_0_0,69370.0,60.5,21.1,696.7,-12.2,13.52,,sar
sar_sat_0_0,69460.0,65.7,27.7,710.6,14.41,16.0,,sar
sar_sat_0_0,69500.0,66.1,34.1,695.7,7.68,8.52,,sar
sar_sat_0_0,69580.0,66.6,46.3,694.7,-0.4,0.45,,sar
vis_sat_0_0,69640.0,-68.2,-130.5,720.1,-12.25,13.62,47.05,visual
vis_sat_0_1,69650.0,0.0,146.5,771.0,-1.58,1.78,,visual
therm_sat_0_0,69690.0,1.0,-34.8,657.2,16.03,17.66,76.36,thermal
vis_sat_0_0,69690.0,-66.8,-122.6,699.0,2.58,2.87,44.58,visual
sar_sat_0_0,69690.0,66.5,63.3,704.9,-3.99,4.43,,sar
vis_sat_0_0,69740.0,-65.5,-116.1,711.2,11.83,13.13,42.71,visual
therm_sat_0_0,69800.0,6.1,-30.0,646.0,-12.29,13.52,83.23,thermal
sar_sat_0_0,69860.0,64.6,87.3,724.4,8.47,9.43,,sar
therm_sat_0_0,69870.0,10.1,-28.7,643.3,-10.86,11.95,86.3,thermal
vis_sat_0_0,69870.0,-64.0,-98.4,689.6,6.43,7.12,41.75,visual
sar_sat_0_0,69890.0,62.2,88.8,724.3,-7.33,8.16,,sar
vis_sat_0_0,69900.0,-65.3,-91.3,717.4,-17.01,18.9,44.08,visual
sar_sat_0_0,69960.0,59.3,93.9,754.2,-15.7,17.53,,sar
vis_sat_0_0,69960.0,-61.0,-89.1,694.0,11.61,12.86,40.82,visual
vis_sat_0_0,69980.0,-61.4,-85.1,677.2,-1.94,2.15,42.24,visual
vis_sat_0_1,69980.0,-17.2,154.8,791.8,13.79,15.49,87.32,visual
vis_sat_0_1,70020.0,-20.8,152.9,780.1,-10.63,11.93,87.39,visual
vis_sat_0_0,70040.0,-59.6,-78.4,681.8,-8.99,9.94,43.16,visual
vis_sat_0_1,70070.0,-22.9,155.9,766.7,4.95,5.54,83.83,visual
sar_sat_0_0,70080.0,55.1,104.2,747.8,-11.49,12.83,,sar
sar_sat_0_0,70100.0,55.6,108.6,739.6,7.58,8.46,,sar
sar_sat_0_0,70190.0,50.3,111.3,751.8,-10.33,11.54,,sar
sar_sat_0_0,70560.0,32.5,128.5,766.9,8.3,9.29,,sar
vis_sat_0_1,70600.0,-50.5,173.3,737.9,-1.86,2.08,62.05,visual
therm_sat_0_0,70600.0,51.0,-9.0,688.8,15.57,17.23,,thermal
sar_sat_0_0,70610.0,29.9,129.4,764.5,5.9,6.61,,sar
vis_sat_0_1,70610.0,-50.9,174.2,737.2,1.51,1.69,61.44,visual
therm_sat_0_0,70630.0,50.7,-4.4,671.5,-8.82,9.74,,thermal
vis_sat_0_0,70630.0,-30.1,-50.1,655.3,-12.07,13.31,56.4,visual
sar_sat_0_0,70720.0,24.0,132.7,776.0,9.59,10.75,,sar
vis_sat_0_0,70810.0,-19.5,-46.1,637.9,-6.44,7.09,62.97,visual
sar_sat_0_0,70900.0,13.9,135.7,769.1,2.23,2.5,,sar
therm_sat_0_0,70930.0,64.5,18.1,698.4,11.24,12.46,,thermal
therm_sat_0_0,71000.0,65.7,27.7,691.2,4.68,5.18,,thermal
therm_sat_0_0,71040.0,66.1,34.1,691.7,0.48,0.53,,thermal
sar_sat_0_0,71060.0,5.8,140.0,792.6,12.82,14.4,,sar
vis_sat_0_0,71100.0,-2.3,-41.4,639.2,9.7,10.67,74.37,visual
therm_sat_0_0,71120.0,66.6,46.3,699.3,-3.72,4.13,,thermal
vis_sat_0_1,71140.0,-65.5,-130.6,721.4,13.54,15.06,43.61,visual
vis_sat_0_0,71180.0,2.0,-40.1,642.4,11.11,12.22,77.59,visual
vis_sat_0_1,71200.0,-66.8,-122.6,694.8,1.23,1.36,44.02,visual
sar_sat_0_0,71230.0,-4.8,141.2,776.6,-6.87,7.7,,sar
therm_sat_0_0,71240.0,66.5,63.3,706.8,1.3,1.44,,thermal
vis_sat_0_1,71250.0,-65.5,-116.1,698.9,8.24,9.14,42.51,visual
therm_sat_0_0,71330.0,63.2,73.6,742.9,-15.36,17.12,,thermal
vis_sat_0_0,71330.0,9.4,-34.5,660.2,-16.43,18.11,86.27,visual
vis_sat_0_1,71370.0,-64.0,-98.4,685.3,-5.31,5.88,42.72,visual
vis_sat_0_1,71420.0,-60.8,-94.9,696.2,12.3,13.63,40.72,visual
therm_sat_0_0,71440.0,62.2,88.8,728.6,7.72,8.59,,thermal
vis_sat_0_1,71440.0,-60.6,-92.4,683.4,7.43,8.22,41.25,visual
vis_sat_0_1,71460.0,-61.0,-89.1,678.4,-4.97,5.5,42.57,visual
therm_sat_0_0,71500.0,59.3,93.9,726.0,1.89,2.1,,thermal
sar_sat_0_0,71530.0,-20.4,149.2,776.9,9.56,10.72,85.32,sar
vis_sat_0_0,71610.0,25.3,-28.3,657.6,-13.4,14.77,,visual
therm_sat_0_0,71620.0,55.1,104.2,751.9,11.97,13.37,,thermal
vis_sat_0_0,71700.0,31.7,-28.7,664.7,14.48,15.97,,visual
therm_sat_0_0,71710.0,49.2,106.2,753.3,-10.43,11.65,,thermal
vis_sat_0_1,71780.0,-46.2,-68.4,654.9,-0.84,0.92,46.13,visual
therm_sat_0_0,71800.0,45.1,110.9,752.2,-7.63,8.53,,thermal
sar_sat_0_0,71830.0,-35.5,157.9,787.7,16.15,18.12,71.98,sar
therm_sat_0_0,71880.0,40.8,113.9,763.2,-10.38,11.62,,thermal
therm_sat_0_0,71960.0,37.8,118.4,755.6,4.19,4.68,,thermal
vis_sat_0_0,72040.0,49.0,-14.2,659.6,1.37,1.51,,visual
sar_sat_0_0,72050.0,-48.3,163.3,749.1,-8.14,9.09,64.81,sar
vis_sat_0_0,72100.0,51.0,-9.0,685.2,-13.84,15.31,,visual
therm_sat_0_0,72370.0,14.6,126.6,804.2,-16.31,18.34,,thermal
vis_sat_0_1,72420.0,-10.5,-50.4,638.6,8.73,9.6,68.06,visual
vis_sat_0_0,72430.0,66.4,16.7,723.0,17.41,19.35,,visual
vis_sat_0_0,72490.0,67.2,25.0,710.0,12.7,14.1,,visual
vis_sat_0_1,72490.0,-7.1,-47.6,634.6,-6.85,7.52,72.15,visual
vis_sat_0_0,72550.0,67.6,34.1,703.7,8.46,9.39,,visual
vis_sat_0_0,72630.0,66.6,46.3,702.7,-3.58,3.98,,visual
therm_sat_0_0,72670.0,-0.4,136.0,796.4,13.78,15.49,,thermal
sar_sat_0_0,72690.0,-68.2,-130.5,712.3,-11.82,13.13,45.51,sar
sar_sat_0_0,72720.0,-64.7,-126.0,730.2,17.35,19.31,41.79,sar
vis_sat_0_0,72740.0,66.5,63.3,714.5,6.49,7.21,,visual
vis_sat_0_1,72780.0,9.6,-42.3,630.8,-2.12,2.33,84.77,visual
sar_sat_0_0,72790.0,-65.5,-116.1,688.2,1.27,1.41,42.71,sar
vis_sat_0_0,72830.0,63.2,73.6,719.0,-4.96,5.52,,visual
vis_sat_0_1,72860.0,14.2,-40.8,632.3,2.28,2.51,88.3,visual
sar_sat_0_0,72970.0,-60.8,-94.9,678.1,-5.27,5.83,42.57,sar
vis_sat_0_1,72990.0,21.2,-37.0,641.6,-7.81,8.6,,visual
vis_sat_0_1,73040.0,24.1,-36.2,638.3,-3.86,4.24,,visual
vis_sat_0_0,73210.0,49.2,106.2,782.4,17.54,19.66,,visual
therm_sat_0_0,73250.0,-31.5,148.8,781.3,13.61,15.26,75.7,thermal
sar_sat_0_0,73290.0,-45.6,-74.2,654.5,-1.57,1.73,46.34,sar
therm_sat_0_0,73310.0,-34.8,151.1,786.7,15.68,17.6,72.68,thermal
sar_sat_0_0,73450.0,-36.9,-68.5,648.1,4.68,5.16,50.28,sar
vis_sat_0_1,73460.0,46.1,-22.0,662.1,-6.92,7.64,,visual
sar_sat_0_0,73500.0,-34.7,-65.9,646.3,-5.25,5.78,52.65,sar
sar_sat_0_0,73590.0,-30.1,-63.3,644.2,-6.61,7.28,55.65,sar
therm_sat_0_0,73630.0,-52.9,159.8,773.0,-16.89,18.91,62.49,thermal
therm_sat_0_0,73720.0,-55.7,167.9,729.8,-0.54,0.6,57.64,thermal
sar_sat_0_0,73790.0,-18.5,-58.8,633.1,-0.9,0.99,63.0,sar
vis_sat_0_0,73930.0,10.5,124.9,773.4,5.49,6.16,,visual
vis_sat_0_1,73940.0,66.4,16.7,698.7,8.73,9.68,,visual
sar_sat_0_0,73980.0,-7.4,-56.0,645.1,11.97,13.17,70.01,sar
vis_sat_0_1,73990.0,67.2,25.0,699.4,7.14,7.92,,visual
vis_sat_0_1,74010.0,65.7,27.7,703.9,-8.68,9.63,,visual
vis_sat_0_1,74050.0,67.6,34.1,702.3,6.07,6.74,,visual
vis_sat_0_1,74130.0,66.6,46.3,704.6,-2.36,2.62,,visual
therm_sat_0_0,74230.0,-68.2,-130.5,718.9,-14.76,16.4,45.23,thermal
vis_sat_0_1,74240.0,66.5,63.3,737.4,14.26,15.9,,visual
therm_sat_0_0,74270.0,-64.7,-126.0,707.3,12.2,13.54,41.75,thermal
therm_sat_0_0,74330.0,-65.5,-116.1,692.7,-8.05,8.92,43.3,thermal
vis_sat_0_1,74340.0,63.2,73.6,727.8,8.24,9.18,,visual
vis_sat_0_0,74350.0,-13.3,131.5,778.1,-8.61,9.66,,visual
vis_sat_0_0,74530.0,-22.1,136.8,767.6,5.45,6.11,84.59,visual
therm_sat_0_0,74550.0,-55.8,-97.3,703.3,16.95,18.79,40.57,thermal
vis_sat_0_0,74800.0,-36.6,144.7,760.3,7.74,8.66,72.33,visual
sar_sat_0_0,74880.0,43.2,-34.6,683.1,16.49,18.23,,sar
vis_sat_0_0,74910.0,-42.6,147.7,746.9,0.96,1.08,68.3,visual
sar_sat_0_0,75010.0,49.4,-26.4,660.5,2.62,2.89,,sar
sar_sat_0_0,75020.0,50.4,-27.5,676.5,11.92,13.18,,sar
vis_sat_0_1,75040.0,30.4,112.2,796.9,16.5,18.53,,visual
vis_sat_0_0,75050.0,-49.6,153.9,738.5,0.57,0.64,62.67,visual
vis_sat_0_0,75060.0,-50.3,153.5,741.3,-5.22,5.83,62.85,visual
vis_sat_0_1,75090.0,27.0,112.3,767.7,6.65,7.45,,visual
vis_sat_0_0,75130.0,-52.9,159.8,742.0,8.32,9.28,58.72,visual
therm_sat_0_0,75130.0,-28.2,-68.2,650.4,-10.67,11.75,57.28,thermal
therm_sat_0_0,75140.0,-27.3,-67.5,654.9,-12.54,13.82,58.09,thermal
therm_sat_0_0,75170.0,-24.6,-69.9,669.1,17.06,18.82,56.64,thermal
therm_sat_0_0,75170.0,-24.6,-69.8,666.1,16.3,17.98,56.73,thermal
sar_sat_0_0,75200.0,58.2,-14.4,673.7,3.51,3.88,,sar
vis_sat_0_1,75280.0,15.7,114.0,798.9,-15.23,17.11,,visual
vis_sat_0_0,75360.0,-63.9,175.2,744.2,-14.61,16.3,53.0,visual
sar_sat_0_0,75440.0,67.1,10.2,715.0,14.53,16.14,,sar
sar_sat_0_0,75480.0,66.4,16.7,693.0,1.74,1.93,,sar
sar_sat_0_0,75550.0,65.7,27.7,712.9,-11.2,12.45,,sar
therm_sat_0_0,75570.0,-2.7,-58.9,631.4,-4.62,5.08,75.24,thermal
sar_sat_0_0,75590.0,67.6,34.1,705.3,6.08,6.75,,sar
vis_sat_0_1,75590.0,-1.1,120.8,784.6,-10.22,11.47,,visual
vis_sat_0_1,75620.0,-1.6,124.0,793.7,13.09,14.71,,visual
sar_sat_0_0,75680.0,66.6,46.3,709.0,3.43,3.81,,sar
vis_sat_0_0,75740.0,-65.5,-130.6,690.6,3.6,3.98,42.6,visual
vis_sat_0_0,75780.0,-64.7,-126.0,689.2,5.17,5.73,42.12,visual
vis_sat_0_1,75820.0,-13.2,126.7,768.9,2.29,2.56,,visual
therm_sat_0_0,75830.0,11.6,-53.3,640.5,-9.36,10.3,87.12,thermal
vis_sat_0_0,75840.0,-61.9,-118.8,709.1,15.16,16.83,40.48,visual
vis_sat_0_1,75860.0,-16.4,125.3,808.0,-17.2,19.35,,visual
sar_sat_0_0,75890.0,61.1,72.7,728.3,6.64,7.4,,sar
vis_sat_0_0,76050.0,-55.8,-97.3,671.9,-6.59,7.28,43.38,visual
therm_sat_0_0,76070.0,26.0,-49.4,644.9,8.2,9.03,,thermal
therm_sat_0_0,76090.0,26.6,-48.2,638.9,2.14,2.35,,thermal
sar_sat_0_0,76100.0,51.0,85.5,750.1,-10.12,11.3,,sar
vis_sat_0_1,76120.0,-29.3,133.4,759.2,1.07,1.2,79.24,visual
vis_sat_0_1,76160.0,-30.5,136.0,784.0,14.14,15.86,76.57,visual
vis_sat_0_1,76180.0,-32.0,136.0,766.8,8.87,9.93,76.02,visual
vis_sat_0_0,76220.0,-47.8,-87.1,666.7,-9.66,10.66,46.37,visual
sar_sat_0_0,76240.0,43.7,92.0,776.3,-15.31,17.15,,sar
vis_sat_0_0,76440.0,-35.7,-79.7,645.1,2.34,2.58,51.33,visual
vis_sat_0_1,76480.0,-47.0,147.3,755.7,10.89,12.17,63.32,visual
therm_sat_0_0,76530.0,49.5,-30.5,671.5,-9.66,10.67,,thermal
vis_sat_0_0,76530.0,-31.4,-75.9,652.3,-10.4,11.45,55.17,visual
vis_sat_0_1,76610.0,-54.5,151.9,739.7,-7.72,8.61,59.82,visual
therm_sat_0_0,76750.0,58.2,-14.4,711.1,-17.23,19.12,,thermal
vis_sat_0_1,76860.0,-63.9,175.2,715.6,-2.84,3.16,50.59,visual
vis_sat_0_0,76890.0,-10.6,-69.1,635.5,6.93,7.62,67.95,visual
vis_sat_0_0,76970.0,-5.7,-67.8,643.7,11.52,12.68,71.26,visual
therm_sat_0_0,76970.0,67.5,8.0,713.1,13.32,14.79,,thermal
therm_sat_0_0,76980.0,67.1,10.2,699.9,7.89,8.76,,thermal
therm_sat_0_0,77020.0,66.4,16.7,696.8,-3.23,3.58,,thermal
therm_sat_0_0,77080.0,67.2,25.0,700.6,2.22,2.47,,thermal
therm_sat_0_0,77100.0,65.7,27.7,717.9,-11.63,12.93,,thermal
therm_sat_0_0,77140.0,67.6,34.1,711.9,7.85,8.72,,thermal
sar_sat_0_0,77210.0,-8.0,116.4,796.8,-14.09,15.83,,sar
therm_sat_0_0,77220.0,66.6,46.3,721.3,9.4,10.46,,thermal
vis_sat_0_1,77240.0,-65.5,-130.6,689.4,-5.13,5.68,43.04,visual
therm_sat_0_0,77260.0,63.6,49.4,728.5,-11.06,12.32,,thermal
vis_sat_0_1,77280.0,-64.7,-126.0,687.1,-5.66,6.27,42.87,visual
vis_sat_0_1,77350.0,-61.9,-118.8,678.5,1.06,1.18,41.86,visual
therm_sat_0_0,77370.0,60.0,61.0,749.5,-14.89,16.62,,thermal
vis_sat_0_0,77400.0,18.0,-57.2,638.8,-7.05,7.75,,visual
therm_sat_0_0,77580.0,51.2,77.2,774.1,-17.12,19.17,,thermal
vis_sat_0_1,77580.0,-52.3,-101.2,666.5,5.88,6.49,42.88,visual
vis_sat_0_1,77600.0,-51.3,-100.0,665.5,6.06,6.69,43.16,visual
vis_sat_0_1,77630.0,-50.1,-96.8,660.9,-3.6,3.97,44.65,visual
therm_sat_0_0,77640.0,51.0,85.5,777.7,17.03,19.08,,thermal
sar_sat_0_0,77650.0,-31.0,126.9,762.7,-6.12,6.85,78.75,sar
sar_sat_0_0,77680.0,-32.4,129.4,760.9,5.82,6.52,76.18,sar
vis_sat_0_0,77810.0,39.7,-44.2,685.2,-17.5,19.35,,visual
vis_sat_0_1,77950.0,-33.0,-85.4,650.1,8.42,9.28,51.98,visual
therm_sat_0_0,78000.0,32.1,97.4,767.1,8.19,9.17,,thermal
therm_sat_0_0,78080.0,27.2,97.9,764.7,-4.91,5.5,,thermal
vis_sat_0_0,78130.0,57.3,-31.1,687.9,12.49,13.82,,visual
therm_sat_0_0,78140.0,24.5,101.6,783.7,12.29,13.79,,thermal
sar_sat_0_0,78150.0,-54.5,151.9,761.7,15.8,17.66,56.11,sar
sar_sat_0_0,78200.0,-58.5,152.2,732.7,-7.25,8.09,56.46,sar
therm_sat_0_0,78230.0,18.5,100.8,783.7,-11.46,12.86,,thermal
sar_sat_0_0,78280.0,-61.4,159.5,723.6,-4.97,5.54,53.54,sar
vis_sat_0_0,78360.0,66.0,-8.8,713.5,15.05,16.72,,visual
sar_sat_0_0,78410.0,-63.9,175.2,720.7,8.9,9.91,48.28,sar
vis_sat_0_0,78470.0,67.5,8.0,702.8,8.32,9.24,,visual
therm_sat_0_0,78480.0,6.0,108.7,793.0,12.96,14.56,,thermal
vis_sat_0_0,78480.0,67.1,10.2,697.3,4.16,4.61,,visual
vis_sat_0_0,78530.0,68.7,17.8,727.9,15.35,17.08,,visual
therm_sat_0_0,78580.0,0.5,109.9,778.4,7.63,8.55,,thermal
vis_sat_0_0,78580.0,67.2,25.0,703.8,2.9,3.22,,visual
vis_sat_0_0,78600.0,65.7,27.7,715.2,-9.52,10.58,,visual
vis_sat_0_1,78610.0,3.9,-70.0,633.2,6.04,6.64,79.32,visual
vis_sat_0_0,78640.0,67.6,34.1,723.8,11.62,12.93,,visual
vis_sat_0_0,78720.0,66.6,46.3,751.4,17.37,19.38,,visual
vis_sat_0_0,78760.0,63.6,49.4,716.4,-1.5,1.67,,visual
vis_sat_0_1,78860.0,18.2,-64.5,635.1,3.97,4.36,,visual
vis_sat_0_0,78870.0,60.0,61.0,724.8,2.5,2.78,,visual
sar_sat_0_0,78880.0,-60.3,-123.6,686.5,9.39,10.4,40.95,sar
vis_sat_0_1,78960.0,24.2,-63.4,662.4,15.34,16.92,,visual
vis_sat_0_0,79010.0,54.3,71.6,734.2,2.22,2.47,,visual
vis_sat_0_0,79090.0,51.2,77.2,748.8,8.93,9.98,,visual
sar_sat_0_0,79150.0,-49.3,-102.5,658.7,-1.88,2.07,44.77,sar
vis_sat_0_1,79170.0,35.0,-55.5,646.9,-4.18,4.6,,visual
vis_sat_0_1,79280.0,40.5,-51.6,655.6,-6.74,7.44,,visual
vis_sat_0_1,79340.0,45.1,-51.8,684.6,16.38,18.12,,visual
therm_sat_0_0,79350.0,-41.5,127.3,749.6,-3.39,3.79,69.92,thermal
therm_sat_0_0,79370.0,-42.1,128.6,747.6,2.02,2.26,68.78,thermal
therm_sat_0_0,79520.0,-50.3,134.4,743.7,-6.62,7.39,63.18,thermal
vis_sat_0_1,79540.0,54.2,-39.4,666.9,2.3,2.54,,visual
sar_sat_0_0,79600.0,-24.9,-87.2,639.6,5.32,5.86,57.6,sar
vis_sat_0_1,79630.0,57.3,-31.1,683.6,-9.86,10.91,,visual
sar_sat_0_0,79740.0,-17.3,-82.9,634.8,-4.67,5.13,63.98,sar
therm_sat_0_0,79740.0,-58.5,152.2,742.1,12.2,13.61,53.21,thermal
vis_sat_0_1,79770.0,63.5,-19.4,684.5,4.2,4.64,,visual
therm_sat_0_0,79780.0,-61.1,153.3,721.4,-2.63,2.92,53.42,thermal
therm_sat_0_0,79820.0,-61.4,159.5,731.4,10.53,11.73,50.72,thermal
vis_sat_0_1,79860.0,66.0,-8.8,693.1,5.86,6.49,,visual
vis_sat_0_0,79880.0,8.8,99.3,772.1,-4.26,4.77,,visual
therm_sat_0_0,79950.0,-63.9,175.2,744.3,16.99,18.94,46.21,thermal
vis_sat_0_1,79970.0,67.5,8.0,701.3,5.81,6.45,,visual
vis_sat_0_1,79990.0,67.1,10.2,699.1,1.52,1.69,,visual
vis_sat_0_1,80030.0,66.4,16.7,704.9,-5.12,5.68,,visual
vis_sat_0_1,80080.0,67.2,25.0,710.6,6.5,7.22,,visual
vis_sat_0_1,80110.0,65.7,27.7,710.9,-5.09,5.65,,visual
vis_sat_0_1,80140.0,67.6,34.1,748.0,17.37,19.38,,visual
vis_sat_0_1,80230.0,63.0,43.5,719.3,-4.71,5.24,,visual
vis_sat_0_1,80270.0,63.6,49.4,739.2,12.56,14.0,,visual
vis_sat_0_0,80360.0,-17.6,108.3,774.0,-7.56,8.48,,visual
therm_sat_0_0,80420.0,-60.3,-123.6,683.3,-9.21,10.19,42.97,thermal
sar_sat_0_0,80590.0,31.2,-65.9,654.1,10.8,11.9,,sar
sar_sat_0_0,80660.0,35.5,-64.3,672.5,15.8,17.44,,sar
therm_sat_0_0,80670.0,-49.4,-105.9,691.7,-17.28,19.13,46.62,thermal
vis_sat_0_0,80870.0,-45.1,122.0,768.2,-13.34,14.94,68.42,visual
sar_sat_0_0,80880.0,45.1,-52.5,684.6,-15.75,17.42,,sar
vis_sat_0_1,80970.0,29.5,85.3,760.6,1.86,2.09,,visual
sar_sat_0_0,81060.0,54.5,-43.4,671.4,-5.8,6.41,,sar
vis_sat_0_1,81090.0,22.7,88.0,764.9,-2.18,2.44,,visual
sar_sat_0_0,81230.0,61.7,-30.5,680.0,2.17,2.4,,sar
vis_sat_0_0,81280.0,-61.1,153.3,737.7,12.59,14.04,50.64,visual
sar_sat_0_0,81320.0,63.5,-19.4,695.3,-8.86,9.83,,sar
sar_sat_0_0,81400.0,66.0,-8.8,692.5,-2.0,2.22,,sar
vis_sat_0_0,81470.0,-66.0,175.1,707.1,5.13,5.69,46.19,visual
therm_sat_0_0,81520.0,-1.4,-83.9,629.2,0.8,0.88,75.55,thermal
sar_sat_0_0,81520.0,67.5,8.0,703.9,4.98,5.53,,sar
sar_sat_0_0,81530.0,67.1,10.2,701.9,1.37,1.52,,sar
vis_sat_0_1,81550.0,-2.0,97.6,771.2,2.19,2.45,,visual
