t_msg,Sender,Message Type
11610.0,sar_sat_2_1,MEASUREMENT_BID
11610.0,therm_sat_0_2,MEASUREMENT_BID
11610.0,sar_sat_2_0,MEASUREMENT_BID
11610.0,vis_sat_1_1,MEASUREMENT_BID
11610.0,vis_sat_1_1,MEASUREMENT_BID
11610.0,vis_sat_1_1,MEASUREMENT_BID
11610.0,vis_sat_0_1,MEASUREMENT_BID
11610.0,vis_sat_2_1,MEASUREMENT_BID
11610.0,vis_sat_2_1,MEASUREMENT_BID
11610.0,vis_sat_0_2,MEASUREMENT_BID
11610.0,vis_sat_0_2,MEASUREMENT_BID
11610.0,vis_sat_0_2,MEASUREMENT_BID
11610.0,sar_sat_2_0,MEASUREMENT_BID
11610.0,sar_sat_2_0,MEASUREMENT_BID
11610.0,sar_sat_2_0,MEASUREMENT_BID
12000.0,vis_sat_2_1,MEASUREMENT_BID
12140.0,sar_sat_0_0,MEASUREMENT_REQ
12140.0,sar_sat_0_0,MEASUREMENT_BID
12140.0,therm_sat_2_2,MEASUREMENT_BID
12140.0,therm_sat_0_2,MEASUREMENT_BID
12140.0,vis_sat_1_2,MEASUREMENT_BID
12140.0,sar_sat_1_0,MEASUREMENT_BID
12140.0,sar_sat_1_1,MEASUREMENT_BID
12140.0,therm_sat_2_0,MEASUREMENT_BID
12140.0,sar_sat_2_0,MEASUREMENT_BID
12140.0,therm_sat_2_1,MEASUREMENT_BID
12140.0,vis_sat_1_1,MEASUREMENT_BID
12140.0,sar_sat_2_1,MEASUREMENT_BID
12140.0,vis_sat_0_1,MEASUREMENT_BID
12140.0,vis_sat_0_2,MEASUREMENT_BID
12140.0,therm_sat_0_1,MEASUREMENT_BID
12140.0,therm_sat_1_1,MEASUREMENT_BID
12140.0,vis_sat_1_0,MEASUREMENT_BID
12140.0,vis_sat_2_0,MEASUREMENT_BID
12140.0,vis_sat_0_0,MEASUREMENT_BID
12140.0,sar_sat_0_1,MEASUREMENT_BID
12140.0,vis_sat_2_2,MEASUREMENT_BID
12140.0,sar_sat_0_1,MEASUREMENT_BID
12140.0,vis_sat_2_2,MEASUREMENT_BID
12140.0,vis_sat_2_1,MEASUREMENT_BID
12140.0,therm_sat_1_0,MEASUREMENT_BID
12140.0,therm_sat_0_0,MEASUREMENT_BID
12140.0,therm_sat_1_2,MEASUREMENT_BID
12140.0,therm_sat_0_1,MEASUREMENT_BID
12140.0,therm_sat_0_1,MEASUREMENT_BID
12140.0,therm_sat_0_2,MEASUREMENT_BID
12140.0,therm_sat_0_2,MEASUREMENT_BID
12140.0,vis_sat_1_1,MEASUREMENT_BID
12140.0,vis_sat_1_1,MEASUREMENT_BID
12140.0,therm_sat_2_1,MEASUREMENT_BID
12140.0,therm_sat_2_1,MEASUREMENT_BID
12140.0,therm_sat_2_0,MEASUREMENT_BID
12140.0,vis_sat_1_2,MEASUREMENT_BID
12140.0,therm_sat_2_0,MEASUREMENT_BID
12140.0,vis_sat_1_2,MEASUREMENT_BID
12140.0,sar_sat_2_1,MEASUREMENT_BID
12140.0,sar_sat_2_1,MEASUREMENT_BID
12140.0,vis_sat_2_0,MEASUREMENT_BID
12140.0,vis_sat_2_0,MEASUREMENT_BID
12140.0,vis_sat_0_2,MEASUREMENT_BID
12140.0,vis_sat_0_2,MEASUREMENT_BID
12140.0,sar_sat_1_1,MEASUREMENT_BID
12140.0,therm_sat_1_0,MEASUREMENT_BID
12140.0,sar_sat_1_1,MEASUREMENT_BID
12140.0,therm_sat_1_0,MEASUREMENT_BID
12140.0,therm_sat_2_2,MEASUREMENT_BID
12140.0,therm_sat_2_2,MEASUREMENT_BID
12140.0,vis_sat_2_1,MEASUREMENT_BID
12140.0,sar_sat_0_0,MEASUREMENT_BID
12140.0,vis_sat_2_1,MEASUREMENT_BID
12140.0,sar_sat_0_0,MEASUREMENT_BID
12140.0,vis_sat_1_0,MEASUREMENT_BID
12140.0,therm_sat_1_1,MEASUREMENT_BID
12140.0,sar_sat_1_0,MEASUREMENT_BID
12140.0,sar_sat_1_0,MEASUREMENT_BID
12140.0,therm_sat_1_1,MEASUREMENT_BID
12140.0,vis_sat_1_0,MEASUREMENT_BID
12140.0,therm_sat_1_2,MEASUREMENT_BID
12140.0,therm_sat_1_2,MEASUREMENT_BID
12140.0,sar_sat_2_0,MEASUREMENT_BID
12140.0,sar_sat_2_0,MEASUREMENT_BID
12140.0,vis_sat_0_0,MEASUREMENT_BID
12140.0,vis_sat_0_0,MEASUREMENT_BID
12140.0,vis_sat_0_1,MEASUREMENT_BID
12140.0,vis_sat_0_1,MEASUREMENT_BID
12140.0,sar_sat_0_1,MEASUREMENT_BID
12140.0,vis_sat_2_2,MEASUREMENT_BID
12140.0,sar_sat_0_1,MEASUREMENT_BID
12140.0,vis_sat_2_2,MEASUREMENT_BID
12140.0,therm_sat_0_0,MEASUREMENT_BID
12140.0,therm_sat_0_0,MEASUREMENT_BID
12250.0,therm_sat_0_0,MEASUREMENT_REQ
12250.0,therm_sat_0_0,MEASUREMENT_BID
12250.0,sar_sat_1_0,MEASUREMENT_REQ
12250.0,sar_sat_1_0,MEASUREMENT_BID
12250.0,therm_sat_2_2,MEASUREMENT_BID
12250.0,therm_sat_1_2,MEASUREMENT_BID
12250.0,therm_sat_0_2,MEASUREMENT_BID
12250.0,therm_sat_0_2,MEASUREMENT_BID
12250.0,therm_sat_2_1,MEASUREMENT_BID
12250.0,therm_sat_2_1,MEASUREMENT_BID
12250.0,therm_sat_0_0,MEASUREMENT_BID
12250.0,therm_sat_1_0,MEASUREMENT_BID
12250.0,vis_sat_0_2,MEASUREMENT_BID
12250.0,sar_sat_2_0,MEASUREMENT_BID
12250.0,sar_sat_0_0,MEASUREMENT_BID
12250.0,therm_sat_2_0,MEASUREMENT_BID
12250.0,therm_sat_1_0,MEASUREMENT_BID
12250.0,therm_sat_2_0,MEASUREMENT_BID
12250.0,sar_sat_2_0,MEASUREMENT_BID
12250.0,sar_sat_0_0,MEASUREMENT_BID
12250.0,therm_sat_0_1,MEASUREMENT_BID
12250.0,therm_sat_1_1,MEASUREMENT_BID
12250.0,therm_sat_1_1,MEASUREMENT_BID
12250.0,vis_sat_1_1,MEASUREMENT_BID
12250.0,vis_sat_1_1,MEASUREMENT_BID
12250.0,vis_sat_2_0,MEASUREMENT_BID
12250.0,vis_sat_2_0,MEASUREMENT_BID
12250.0,vis_sat_2_1,MEASUREMENT_BID
12250.0,vis_sat_2_1,MEASUREMENT_BID
12250.0,sar_sat_1_0,MEASUREMENT_BID
12250.0,vis_sat_1_2,MEASUREMENT_BID
12250.0,vis_sat_1_2,MEASUREMENT_BID
12250.0,sar_sat_1_1,MEASUREMENT_BID
12250.0,sar_sat_1_1,MEASUREMENT_BID
12250.0,therm_sat_2_2,MEASUREMENT_BID
12250.0,therm_sat_1_2,MEASUREMENT_BID
12250.0,sar_sat_2_1,MEASUREMENT_BID
12250.0,sar_sat_2_1,MEASUREMENT_BID
12250.0,vis_sat_1_0,MEASUREMENT_BID
12250.0,vis_sat_1_0,MEASUREMENT_BID
12250.0,vis_sat_0_1,MEASUREMENT_BID
12250.0,vis_sat_0_1,MEASUREMENT_BID
12250.0,sar_sat_0_1,MEASUREMENT_BID
12250.0,sar_sat_0_1,MEASUREMENT_BID
12250.0,vis_sat_0_0,MEASUREMENT_BID
12250.0,vis_sat_0_2,MEASUREMENT_BID
12250.0,therm_sat_0_1,MEASUREMENT_BID
12250.0,vis_sat_2_2,MEASUREMENT_BID
12250.0,vis_sat_2_2,MEASUREMENT_BID
12250.0,therm_sat_2_0,MEASUREMENT_BID
12250.0,therm_sat_2_1,MEASUREMENT_BID
12250.0,therm_sat_0_0,MEASUREMENT_BID
12250.0,sar_sat_0_0,MEASUREMENT_BID
12250.0,therm_sat_0_0,MEASUREMENT_BID
12250.0,sar_sat_2_1,MEASUREMENT_BID
12250.0,sar_sat_1_0,MEASUREMENT_BID
12250.0,sar_sat_1_0,MEASUREMENT_BID
12250.0,therm_sat_0_2,MEASUREMENT_BID
12250.0,vis_sat_1_2,MEASUREMENT_BID
12250.0,therm_sat_0_2,MEASUREMENT_BID
12250.0,vis_sat_1_2,MEASUREMENT_BID
12250.0,sar_sat_2_0,MEASUREMENT_BID
12250.0,sar_sat_2_0,MEASUREMENT_BID
12250.0,therm_sat_2_2,MEASUREMENT_BID
12250.0,therm_sat_2_2,MEASUREMENT_BID
12250.0,vis_sat_2_1,MEASUREMENT_BID
12250.0,vis_sat_2_1,MEASUREMENT_BID
12250.0,vis_sat_1_1,MEASUREMENT_BID
12250.0,vis_sat_1_1,MEASUREMENT_BID
12250.0,vis_sat_0_2,MEASUREMENT_BID
12250.0,vis_sat_1_0,MEASUREMENT_BID
12250.0,vis_sat_1_0,MEASUREMENT_BID
12250.0,vis_sat_0_2,MEASUREMENT_BID
12250.0,therm_sat_1_1,MEASUREMENT_BID
12250.0,therm_sat_1_1,MEASUREMENT_BID
12250.0,therm_sat_1_2,MEASUREMENT_BID
12250.0,therm_sat_1_2,MEASUREMENT_BID
12250.0,therm_sat_1_2,MEASUREMENT_BID
12250.0,vis_sat_0_1,MEASUREMENT_BID
12250.0,vis_sat_0_1,MEASUREMENT_BID
12250.0,vis_sat_2_0,MEASUREMENT_BID
12250.0,vis_sat_2_0,MEASUREMENT_BID
12250.0,therm_sat_0_1,MEASUREMENT_BID
12250.0,therm_sat_0_1,MEASUREMENT_BID
12250.0,therm_sat_0_1,MEASUREMENT_BID
12250.0,therm_sat_2_0,MEASUREMENT_BID
12250.0,therm_sat_2_0,MEASUREMENT_BID
12250.0,therm_sat_1_0,MEASUREMENT_BID
12250.0,therm_sat_1_0,MEASUREMENT_BID
12250.0,sar_sat_0_1,MEASUREMENT_BID
12250.0,sar_sat_0_1,MEASUREMENT_BID
12250.0,sar_sat_0_1,MEASUREMENT_BID
12250.0,therm_sat_2_1,MEASUREMENT_BID
12250.0,therm_sat_2_1,MEASUREMENT_BID
12250.0,sar_sat_1_0,MEASUREMENT_BID
12250.0,therm_sat_0_0,MEASUREMENT_BID
12250.0,therm_sat_2_2,MEASUREMENT_BID
12250.0,therm_sat_0_2,MEASUREMENT_BID
12250.0,vis_sat_1_2,MEASUREMENT_BID
12250.0,vis_sat_2_1,MEASUREMENT_BID
12250.0,sar_sat_2_0,MEASUREMENT_BID
12250.0,vis_sat_1_1,MEASUREMENT_BID
12250.0,vis_sat_0_2,MEASUREMENT_BID
12250.0,vis_sat_1_0,MEASUREMENT_BID
12250.0,sar_sat_2_1,MEASUREMENT_BID
12250.0,sar_sat_2_1,MEASUREMENT_BID
12250.0,therm_sat_1_1,MEASUREMENT_BID
12250.0,vis_sat_2_2,MEASUREMENT_BID
12250.0,vis_sat_2_2,MEASUREMENT_BID
12250.0,vis_sat_2_2,MEASUREMENT_BID
12250.0,vis_sat_2_2,MEASUREMENT_BID
12250.0,vis_sat_0_0,MEASUREMENT_BID
12250.0,vis_sat_0_0,MEASUREMENT_BID
12250.0,vis_sat_0_0,MEASUREMENT_BID
12250.0,therm_sat_1_0,MEASUREMENT_BID
12250.0,vis_sat_2_0,MEASUREMENT_BID
12250.0,sar_sat_1_1,MEASUREMENT_BID
12250.0,sar_sat_1_1,MEASUREMENT_BID
12250.0,vis_sat_0_1,MEASUREMENT_BID
12250.0,sar_sat_0_1,MEASUREMENT_BID
12250.0,sar_sat_0_1,MEASUREMENT_BID
12250.0,sar_sat_0_0,MEASUREMENT_BID
12250.0,sar_sat_0_0,MEASUREMENT_BID
12250.0,sar_sat_1_1,MEASUREMENT_BID
12250.0,vis_sat_0_0,MEASUREMENT_BID
12250.0,vis_sat_0_0,MEASUREMENT_BID
12370.0,vis_sat_2_2,MEASUREMENT_BID
12630.0,sar_sat_0_1,MEASUREMENT_BID
12690.0,vis_sat_0_0,MEASUREMENT_BID
12690.0,vis_sat_1_1,MEASUREMENT_BID
12690.0,vis_sat_1_0,MEASUREMENT_BID
12690.0,therm_sat_0_1,MEASUREMENT_BID
12690.0,therm_sat_1_0,MEASUREMENT_BID
12690.0,vis_sat_0_2,MEASUREMENT_BID
12690.0,therm_sat_2_0,MEASUREMENT_BID
12690.0,therm_sat_1_1,MEASUREMENT_BID
12690.0,therm_sat_0_0,MEASUREMENT_BID
12690.0,therm_sat_2_2,MEASUREMENT_BID
12690.0,therm_sat_1_2,MEASUREMENT_BID
12690.0,sar_sat_0_0,MEASUREMENT_BID
12690.0,vis_sat_2_0,MEASUREMENT_BID
12690.0,sar_sat_1_0,MEASUREMENT_BID
12690.0,sar_sat_1_1,MEASUREMENT_BID
12690.0,sar_sat_2_0,MEASUREMENT_BID
12690.0,therm_sat_2_1,MEASUREMENT_BID
12690.0,vis_sat_1_2,MEASUREMENT_BID
12690.0,vis_sat_2_1,MEASUREMENT_BID
12690.0,sar_sat_2_1,MEASUREMENT_BID
12690.0,sar_sat_0_1,MEASUREMENT_BID
12690.0,vis_sat_0_1,MEASUREMENT_BID
12690.0,therm_sat_0_2,MEASUREMENT_BID
12690.0,vis_sat_2_2,MEASUREMENT_BID
12710.0,vis_sat_0_0,MEASUREMENT_BID
12710.0,therm_sat_2_1,MEASUREMENT_BID
12710.0,vis_sat_1_1,MEASUREMENT_BID
12710.0,vis_sat_2_1,MEASUREMENT_BID
12710.0,therm_sat_0_1,MEASUREMENT_BID
12710.0,sar_sat_1_0,MEASUREMENT_BID
12710.0,therm_sat_1_2,MEASUREMENT_BID
12710.0,therm_sat_0_2,MEASUREMENT_BID
12710.0,sar_sat_0_0,MEASUREMENT_BID
12710.0,vis_sat_2_2,MEASUREMENT_BID
12710.0,therm_sat_1_0,MEASUREMENT_BID
12710.0,therm_sat_2_2,MEASUREMENT_BID
12710.0,therm_sat_2_0,MEASUREMENT_BID
12710.0,sar_sat_0_1,MEASUREMENT_BID
12710.0,therm_sat_0_0,MEASUREMENT_BID
12710.0,sar_sat_1_1,MEASUREMENT_BID
12710.0,sar_sat_2_0,MEASUREMENT_BID
12710.0,vis_sat_2_0,MEASUREMENT_BID
12710.0,vis_sat_0_1,MEASUREMENT_BID
12710.0,vis_sat_0_2,MEASUREMENT_BID
12710.0,therm_sat_1_1,MEASUREMENT_BID
12710.0,vis_sat_1_0,MEASUREMENT_BID
12710.0,vis_sat_1_2,MEASUREMENT_BID
12710.0,sar_sat_2_1,MEASUREMENT_BID
13000.0,vis_sat_0_0,MEASUREMENT_BID
13650.0,vis_sat_0_0,MEASUREMENT_BID
13650.0,sar_sat_0_0,MEASUREMENT_BID
13650.0,sar_sat_1_0,MEASUREMENT_BID
13650.0,therm_sat_2_2,MEASUREMENT_BID
13650.0,vis_sat_0_2,MEASUREMENT_BID
13650.0,vis_sat_2_0,MEASUREMENT_BID
13650.0,sar_sat_2_1,MEASUREMENT_BID
13650.0,sar_sat_2_0,MEASUREMENT_BID
13650.0,therm_sat_0_2,MEASUREMENT_BID
13650.0,sar_sat_1_1,MEASUREMENT_BID
13650.0,vis_sat_1_0,MEASUREMENT_BID
13650.0,therm_sat_0_0,MEASUREMENT_BID
13650.0,vis_sat_2_2,MEASUREMENT_BID
13650.0,therm_sat_1_1,MEASUREMENT_BID
13650.0,vis_sat_1_2,MEASUREMENT_BID
13650.0,vis_sat_2_1,MEASUREMENT_BID
13650.0,therm_sat_2_1,MEASUREMENT_BID
13650.0,therm_sat_1_2,MEASUREMENT_BID
13650.0,therm_sat_2_0,MEASUREMENT_BID
13650.0,therm_sat_1_0,MEASUREMENT_BID
13650.0,vis_sat_0_1,MEASUREMENT_BID
13650.0,therm_sat_0_1,MEASUREMENT_BID
13650.0,vis_sat_1_1,MEASUREMENT_BID
13650.0,sar_sat_0_1,MEASUREMENT_BID
13660.0,vis_sat_0_0,MEASUREMENT_BID
14340.0,vis_sat_2_0,MEASUREMENT_REQ
14340.0,vis_sat_1_2,MEASUREMENT_BID
14340.0,vis_sat_1_0,MEASUREMENT_BID
14340.0,therm_sat_0_0,MEASUREMENT_BID
14340.0,sar_sat_1_1,MEASUREMENT_BID
14340.0,vis_sat_2_0,MEASUREMENT_BID
14340.0,vis_sat_0_0,MEASUREMENT_BID
14340.0,therm_sat_2_0,MEASUREMENT_BID
14340.0,therm_sat_2_1,MEASUREMENT_BID
14340.0,therm_sat_1_1,MEASUREMENT_BID
14340.0,sar_sat_2_1,MEASUREMENT_BID
14340.0,vis_sat_2_2,MEASUREMENT_BID
14340.0,sar_sat_1_0,MEASUREMENT_BID
14340.0,vis_sat_1_1,MEASUREMENT_BID
14340.0,vis_sat_0_2,MEASUREMENT_BID
14340.0,sar_sat_2_0,MEASUREMENT_BID
14340.0,sar_sat_0_0,MEASUREMENT_BID
14340.0,therm_sat_1_2,MEASUREMENT_BID
14340.0,vis_sat_2_1,MEASUREMENT_BID
14340.0,therm_sat_2_2,MEASUREMENT_BID
14340.0,therm_sat_1_0,MEASUREMENT_BID
14340.0,sar_sat_0_1,MEASUREMENT_BID
14340.0,therm_sat_0_1,MEASUREMENT_BID
14340.0,therm_sat_0_2,MEASUREMENT_BID
14340.0,vis_sat_0_1,MEASUREMENT_BID
15900.0,vis_sat_1_0,MEASUREMENT_REQ
15900.0,vis_sat_1_0,MEASUREMENT_BID
15900.0,sar_sat_1_0,MEASUREMENT_BID
15900.0,therm_sat_1_1,MEASUREMENT_BID
15900.0,therm_sat_0_2,MEASUREMENT_BID
15900.0,vis_sat_0_0,MEASUREMENT_BID
15900.0,vis_sat_0_2,MEASUREMENT_BID
15900.0,therm_sat_1_2,MEASUREMENT_BID
15900.0,therm_sat_1_0,MEASUREMENT_BID
15900.0,sar_sat_1_1,MEASUREMENT_BID
15900.0,vis_sat_0_1,MEASUREMENT_BID
15900.0,sar_sat_2_0,MEASUREMENT_BID
15900.0,vis_sat_1_1,MEASUREMENT_BID
15900.0,therm_sat_2_1,MEASUREMENT_BID
15900.0,therm_sat_2_2,MEASUREMENT_BID
15900.0,sar_sat_0_0,MEASUREMENT_BID
15900.0,vis_sat_2_2,MEASUREMENT_BID
15900.0,sar_sat_2_1,MEASUREMENT_BID
15900.0,vis_sat_2_1,MEASUREMENT_BID
15900.0,vis_sat_1_2,MEASUREMENT_BID
15900.0,therm_sat_2_0,MEASUREMENT_BID
15900.0,therm_sat_0_0,MEASUREMENT_BID
15900.0,vis_sat_2_0,MEASUREMENT_BID
15900.0,therm_sat_0_1,MEASUREMENT_BID
15900.0,sar_sat_0_1,MEASUREMENT_BID
17200.0,therm_sat_0_1,MEASUREMENT_REQ
17200.0,vis_sat_0_1,MEASUREMENT_BID
17200.0,therm_sat_0_1,MEASUREMENT_BID
17200.0,therm_sat_2_2,MEASUREMENT_BID
17200.0,vis_sat_0_0,MEASUREMENT_BID
17200.0,sar_sat_2_0,MEASUREMENT_BID
17200.0,sar_sat_0_0,MEASUREMENT_BID
17200.0,vis_sat_2_0,MEASUREMENT_BID
17200.0,therm_sat_1_2,MEASUREMENT_BID
17200.0,sar_sat_1_0,MEASUREMENT_BID
17200.0,therm_sat_0_2,MEASUREMENT_BID
17200.0,vis_sat_1_2,MEASUREMENT_BID
17200.0,vis_sat_2_2,MEASUREMENT_BID
17200.0,sar_sat_1_1,MEASUREMENT_BID
17200.0,therm_sat_1_1,MEASUREMENT_BID
17200.0,sar_sat_0_1,MEASUREMENT_BID
17200.0,vis_sat_1_0,MEASUREMENT_BID
17200.0,therm_sat_2_1,MEASUREMENT_BID
17200.0,sar_sat_2_1,MEASUREMENT_BID
17200.0,vis_sat_2_1,MEASUREMENT_BID
17200.0,therm_sat_0_0,MEASUREMENT_BID
17200.0,therm_sat_1_0,MEASUREMENT_BID
17200.0,therm_sat_2_0,MEASUREMENT_BID
17200.0,vis_sat_0_2,MEASUREMENT_BID
17200.0,vis_sat_1_1,MEASUREMENT_BID
18200.0,vis_sat_1_0,MEASUREMENT_REQ
18200.0,vis_sat_0_1,MEASUREMENT_BID
18200.0,sar_sat_2_0,MEASUREMENT_BID
18200.0,vis_sat_2_2,MEASUREMENT_BID
18200.0,therm_sat_2_0,MEASUREMENT_BID
18200.0,sar_sat_1_0,MEASUREMENT_BID
18200.0,vis_sat_1_0,MEASUREMENT_BID
18200.0,sar_sat_0_0,MEASUREMENT_BID
18200.0,vis_sat_0_2,MEASUREMENT_BID
18200.0,sar_sat_1_1,MEASUREMENT_BID
18200.0,therm_sat_2_1,MEASUREMENT_BID
18200.0,therm_sat_0_0,MEASUREMENT_BID
18200.0,therm_sat_0_2,MEASUREMENT_BID
18200.0,sar_sat_2_1,MEASUREMENT_BID
18200.0,vis_sat_2_1,MEASUREMENT_BID
18200.0,vis_sat_0_0,MEASUREMENT_BID
18200.0,therm_sat_1_2,MEASUREMENT_BID
18200.0,vis_sat_1_2,MEASUREMENT_BID
18200.0,therm_sat_1_1,MEASUREMENT_BID
18200.0,therm_sat_0_1,MEASUREMENT_BID
18200.0,vis_sat_1_1,MEASUREMENT_BID
18200.0,sar_sat_0_1,MEASUREMENT_BID
18200.0,therm_sat_2_2,MEASUREMENT_BID
18200.0,vis_sat_2_0,MEASUREMENT_BID
18200.0,therm_sat_1_0,MEASUREMENT_BID
18560.0,vis_sat_0_1,MEASUREMENT_REQ
18560.0,vis_sat_0_1,MEASUREMENT_BID
18560.0,vis_sat_0_2,MEASUREMENT_BID
18560.0,vis_sat_2_1,MEASUREMENT_BID
18560.0,therm_sat_2_2,MEASUREMENT_BID
18560.0,vis_sat_0_0,MEASUREMENT_BID
18560.0,therm_sat_2_1,MEASUREMENT_BID
18560.0,therm_sat_0_0,MEASUREMENT_BID
18560.0,sar_sat_0_0,MEASUREMENT_BID
18560.0,sar_sat_0_1,MEASUREMENT_BID
18560.0,therm_sat_1_2,MEASUREMENT_BID
18560.0,therm_sat_0_1,MEASUREMENT_BID
18560.0,sar_sat_1_0,MEASUREMENT_BID
18560.0,sar_sat_1_1,MEASUREMENT_BID
18560.0,vis_sat_1_0,MEASUREMENT_BID
18560.0,therm_sat_0_2,MEASUREMENT_BID
18560.0,vis_sat_2_2,MEASUREMENT_BID
18560.0,therm_sat_1_1,MEASUREMENT_BID
18560.0,vis_sat_1_2,MEASUREMENT_BID
18560.0,sar_sat_2_0,MEASUREMENT_BID
18560.0,sar_sat_2_1,MEASUREMENT_BID
18560.0,vis_sat_2_0,MEASUREMENT_BID
18560.0,therm_sat_1_0,MEASUREMENT_BID
18560.0,therm_sat_2_0,MEASUREMENT_BID
18560.0,vis_sat_1_1,MEASUREMENT_BID
20640.0,therm_sat_0_2,MEASUREMENT_REQ
20640.0,therm_sat_0_2,MEASUREMENT_BID
20640.0,therm_sat_2_1,MEASUREMENT_BID
20640.0,therm_sat_1_1,MEASUREMENT_BID
20640.0,vis_sat_0_1,MEASUREMENT_BID
20640.0,therm_sat_2_0,MEASUREMENT_BID
20640.0,therm_sat_2_2,MEASUREMENT_BID
20640.0,therm_sat_0_0,MEASUREMENT_BID
20640.0,sar_sat_2_0,MEASUREMENT_BID
20640.0,sar_sat_1_0,MEASUREMENT_BID
20640.0,vis_sat_2_2,MEASUREMENT_BID
20640.0,therm_sat_0_1,MEASUREMENT_BID
20640.0,vis_sat_1_2,MEASUREMENT_BID
20640.0,therm_sat_1_2,MEASUREMENT_BID
20640.0,vis_sat_1_0,MEASUREMENT_BID
20640.0,sar_sat_2_1,MEASUREMENT_BID
20640.0,vis_sat_2_1,MEASUREMENT_BID
20640.0,sar_sat_0_1,MEASUREMENT_BID
20640.0,therm_sat_1_0,MEASUREMENT_BID
20640.0,vis_sat_2_0,MEASUREMENT_BID
20640.0,sar_sat_0_0,MEASUREMENT_BID
20640.0,sar_sat_1_1,MEASUREMENT_BID
20640.0,vis_sat_0_0,MEASUREMENT_BID
20640.0,vis_sat_1_1,MEASUREMENT_BID
20640.0,vis_sat_0_2,MEASUREMENT_BID
20640.0,vis_sat_0_1,MEASUREMENT_BID
20640.0,vis_sat_1_0,MEASUREMENT_BID
20640.0,therm_sat_1_1,MEASUREMENT_BID
20640.0,sar_sat_2_1,MEASUREMENT_BID
20640.0,vis_sat_1_2,MEASUREMENT_BID
20640.0,therm_sat_0_0,MEASUREMENT_BID
20640.0,vis_sat_0_0,MEASUREMENT_BID
20640.0,therm_sat_0_2,MEASUREMENT_BID
20640.0,sar_sat_2_0,MEASUREMENT_BID
20640.0,sar_sat_1_0,MEASUREMENT_BID
20640.0,therm_sat_0_1,MEASUREMENT_BID
20640.0,vis_sat_2_2,MEASUREMENT_BID
20640.0,therm_sat_1_0,MEASUREMENT_BID
20640.0,sar_sat_1_1,MEASUREMENT_BID
20640.0,therm_sat_2_2,MEASUREMENT_BID
20640.0,vis_sat_2_0,MEASUREMENT_BID
20640.0,therm_sat_2_1,MEASUREMENT_BID
20640.0,sar_sat_0_1,MEASUREMENT_BID
20640.0,therm_sat_2_0,MEASUREMENT_BID
20640.0,vis_sat_1_1,MEASUREMENT_BID
20640.0,therm_sat_1_2,MEASUREMENT_BID
20640.0,sar_sat_0_0,MEASUREMENT_BID
20640.0,vis_sat_2_1,MEASUREMENT_BID
21390.0,vis_sat_0_2,MEASUREMENT_BID
21390.0,vis_sat_2_0,MEASUREMENT_REQ
21390.0,vis_sat_2_0,MEASUREMENT_BID
21390.0,vis_sat_0_2,MEASUREMENT_BID
21390.0,therm_sat_0_2,MEASUREMENT_BID
21390.0,therm_sat_2_1,MEASUREMENT_BID
21390.0,therm_sat_2_2,MEASUREMENT_BID
21390.0,vis_sat_0_1,MEASUREMENT_BID
21390.0,therm_sat_1_0,MEASUREMENT_BID
21390.0,therm_sat_0_0,MEASUREMENT_BID
21390.0,sar_sat_1_1,MEASUREMENT_BID
21390.0,therm_sat_2_0,MEASUREMENT_BID
21390.0,therm_sat_1_1,MEASUREMENT_BID
21390.0,therm_sat_1_2,MEASUREMENT_BID
21390.0,vis_sat_0_0,MEASUREMENT_BID
21390.0,vis_sat_1_0,MEASUREMENT_BID
21390.0,sar_sat_2_1,MEASUREMENT_BID
21390.0,vis_sat_2_1,MEASUREMENT_BID
21390.0,vis_sat_1_1,MEASUREMENT_BID
21390.0,therm_sat_0_1,MEASUREMENT_BID
21390.0,sar_sat_1_0,MEASUREMENT_BID
21390.0,vis_sat_2_2,MEASUREMENT_BID
21390.0,sar_sat_0_0,MEASUREMENT_BID
21390.0,sar_sat_0_1,MEASUREMENT_BID
21390.0,therm_sat_0_0,MEASUREMENT_BID
21390.0,therm_sat_1_1,MEASUREMENT_BID
21390.0,vis_sat_0_1,MEASUREMENT_BID
21390.0,therm_sat_1_0,MEASUREMENT_BID
21390.0,vis_sat_1_0,MEASUREMENT_BID
21390.0,vis_sat_2_0,MEASUREMENT_BID
21390.0,vis_sat_2_1,MEASUREMENT_BID
21390.0,therm_sat_2_1,MEASUREMENT_BID
21390.0,sar_sat_1_1,MEASUREMENT_BID
21390.0,therm_sat_2_0,MEASUREMENT_BID
21390.0,vis_sat_0_0,MEASUREMENT_BID
21390.0,vis_sat_0_2,MEASUREMENT_BID
21390.0,therm_sat_0_1,MEASUREMENT_BID
21390.0,sar_sat_1_0,MEASUREMENT_BID
21390.0,sar_sat_0_0,MEASUREMENT_BID
21390.0,vis_sat_1_1,MEASUREMENT_BID
21390.0,therm_sat_0_2,MEASUREMENT_BID
21390.0,vis_sat_2_2,MEASUREMENT_BID
21390.0,therm_sat_1_2,MEASUREMENT_BID
21390.0,vis_sat_1_2,MEASUREMENT_BID
21390.0,sar_sat_0_1,MEASUREMENT_BID
21390.0,sar_sat_2_1,MEASUREMENT_BID
21390.0,sar_sat_2_0,MEASUREMENT_BID
21390.0,vis_sat_1_2,MEASUREMENT_BID
21390.0,sar_sat_2_0,MEASUREMENT_BID
22140.0,therm_sat_2_2,MEASUREMENT_BID
23490.0,vis_sat_0_1,MEASUREMENT_REQ
