req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
40b63188,img_0,visible,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0,86400,86400,54100.0,1,0.3333333333333333,0.12461419753086421
40af0e30,img_0,visible,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0,86400,86400,54130.0,1,0.3333333333333333,0.12449845679012346
40b851fc,img_0,visible,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,54160.0,1,0.3333333333333333,0.12438271604938272
40af0e30,thm_0,thermal,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0,86400,86400,54200.0,1,0.3333333333333333,0.12422839506172839
40be2b0e,img_0,visible,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0,86400,86400,54370.0,1,0.3333333333333333,0.12357253086419752
40b8d758,sar_0,sar,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0,86400,86400,54620.0,1,0.3333333333333333,0.12260802469135802
40b8d758,thm_2,thermal,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0,86400,86400,54910.0,1,0.3333333333333333,0.12148919753086419
40bb1554,img_2,visible,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0,86400,86400,55240.0,1,0.3333333333333333,0.12021604938271606
40b2e6a4,img_2,visible,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0,86400,86400,55670.0,1,0.3333333333333333,0.11855709876543209
40b5a448,thm_2,thermal,"[2630.174015858927, 2107.32041059329, 5414.979962546043]",0,86400,86400,55760.0,1,0.3333333333333333,0.11820987654320987
40b63188,img_2,visible,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0,86400,86400,56110.0,1,0.3333333333333333,0.11685956790123457
40b986da,thm_2,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,56180.0,1,0.3333333333333333,0.11658950617283952
40bd7e52,sar_2,sar,"[1114.3333362144322, -3833.713792656991, 4974.085085035283]",0,86400,86400,56560.0,1,0.3333333333333333,0.11512345679012347
40bd53dc,img_2,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,56580.0,1,0.3333333333333333,0.1150462962962963
40bf3a1c,sar_2,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0,86400,86400,56610.0,1,0.3333333333333333,0.11493055555555555
40af4986,thm_1,thermal,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0,86400,86400,56720.0,1,0.3333333333333333,0.11450617283950616
40bd7e52,thm_1,thermal,"[1114.3333362144322, -3833.713792656991, 4974.085085035283]",0,86400,86400,56830.0,1,0.3333333333333333,0.1140817901234568
40bf3a1c,thm_1,thermal,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0,86400,86400,56850.0,1,0.3333333333333333,0.11400462962962964
40b70ac2,thm_1,thermal,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",0,86400,86400,56900.0,1,0.3333333333333333,0.11381172839506172
40b23560,thm_1,thermal,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,56920.0,1,0.3333333333333333,0.11373456790123458
40b8d758,thm_1,thermal,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0,86400,86400,56950.0,1,0.3333333333333333,0.11361882716049382
40bbc8fa,img_1,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0,86400,86400,57230.0,1,0.3333333333333333,0.11253858024691359
40b33dfc,thm_1,thermal,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0,86400,86400,57920.0,1,0.3333333333333333,0.10987654320987654
40ba0b78,thm_1,thermal,"[2985.572322411262, 2952.5368728689937, 4800.9901669737355]",0,86400,86400,57950.0,1,0.3333333333333333,0.10976080246913579
40bc785e,thm_1,thermal,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0,86400,86400,57960.0,1,0.3333333333333333,0.10972222222222222
40bc785e,img_1,visible,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0,86400,86400,58130.0,1,0.3333333333333333,0.10906635802469135
40b60262,thm_1,thermal,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0,86400,86400,58130.0,1,0.3333333333333333,0.10906635802469135
40b95b10,sar_1,sar,"[818.7321547956418, -3678.3130987807463, 5145.902551294512]",0,86400,86400,58560.0,1,0.3333333333333333,0.10740740740740741
40bae9bc,sar_1,sar,"[915.182958438889, -3660.6480566836904, 5142.248401143089]",0,86400,86400,58570.0,1,0.3333333333333333,0.10736882716049383
40bd7e52,sar_1,sar,"[1114.3333362144322, -3833.713792656991, 4974.085085035283]",0,86400,86400,58620.0,1,0.3333333333333333,0.10717592592592594
40bd53dc,img_1,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,58640.0,1,0.3333333333333333,0.10709876543209877
40add79a,thm_0,thermal,"[615.1169652280626, -4623.984611421844, 4349.829892513073]",0,86400,86400,58720.0,1,0.3333333333333333,0.10679012345679012
40ae0b7a,thm_0,thermal,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0,86400,86400,58740.0,1,0.3333333333333333,0.10671296296296295
40aee09a,thm_0,thermal,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",0,86400,86400,58760.0,1,0.3333333333333333,0.1066358024691358
40b70ac2,thm_0,thermal,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",0,86400,86400,58960.0,1,0.3333333333333333,0.10586419753086419
40bb6c84,sar_1,sar,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",0,86400,86400,59620.0,1,0.3333333333333333,0.10331790123456791
40bf0f60,thm_0,thermal,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0,86400,86400,59930.0,1,0.3333333333333333,0.10212191358024691
40bdd366,thm_0,thermal,"[3647.4643961640245, 2402.586689221201, 4648.032200928755]",0,86400,86400,59960.0,1,0.3333333333333333,0.10200617283950618
40bdd366,img_0,visible,"[3647.4643961640245, 2402.586689221201, 4648.032200928755]",0,86400,86400,60080.0,1,0.3333333333333333,0.10154320987654321
40bf0f60,img_0,visible,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0,86400,86400,60110.0,1,0.3333333333333333,0.10142746913580247
40b6dd9a,thm_0,thermal,"[3646.401516137588, 3394.1326504988942, 3982.994124437613]",0,86400,86400,60140.0,1,0.3333333333333333,0.10131172839506174
40b3e608,thm_0,thermal,"[3544.8367120268326, 3591.28373183685, 3900.95328142859]",0,86400,86400,60170.0,1,0.3333333333333333,0.10119598765432099
40b33dfc,img_0,visible,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0,86400,86400,60270.0,1,0.3333333333333333,0.10081018518518518
40b2b8d2,sar_0,sar,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",0,86400,86400,60390.0,1,0.3333333333333333,0.10034722222222221
40b4c4b0,sar_0,sar,"[122.6874676565995, -4156.697815105328, 4836.055595271449]",0,86400,86400,60590.0,1,0.3333333333333333,0.0995756172839506
40bd53dc,img_0,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,60650.0,1,0.3333333333333333,0.09934413580246913
40b95b10,thm_2,thermal,"[818.7321547956418, -3678.3130987807463, 5145.902551294512]",0,86400,86400,60890.0,1,0.3333333333333333,0.0984182098765432
40bae9bc,thm_2,thermal,"[915.182958438889, -3660.6480566836904, 5142.248401143089]",0,86400,86400,60900.0,1,0.3333333333333333,0.09837962962962964
40b65c30,sar_0,sar,"[2869.2733010536135, -5630.759849797756, 861.6477813724903]",0,86400,86400,61390.0,1,0.3333333333333333,0.0964891975308642
40bc1f1c,sar_0,sar,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0,86400,86400,61560.0,1,0.3333333333333333,0.09583333333333333
40bee29c,thm_2,thermal,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0,86400,86400,61690.0,1,0.3333333333333333,0.09533179012345679
40b6dd9a,thm_2,thermal,"[3646.401516137588, 3394.1326504988942, 3982.994124437613]",0,86400,86400,62140.0,1,0.3333333333333333,0.09359567901234568
40b5a448,img_2,visible,"[2630.174015858927, 2107.32041059329, 5414.979962546043]",0,86400,86400,62270.0,1,0.3333333333333333,0.09309413580246913
40b4992c,sar_2,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",0,86400,86400,62490.0,1,0.3333333333333333,0.09224537037037038
40b78f74,sar_2,sar,"[-324.55826951299105, -4107.041814579687, 4869.034003204581]",0,86400,86400,62540.0,1,0.3333333333333333,0.09205246913580246
40add79a,sar_2,sar,"[615.1169652280626, -4623.984611421844, 4349.829892513073]",0,86400,86400,62710.0,1,0.3333333333333333,0.0913966049382716
40b81eb2,thm_1,thermal,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0,86400,86400,63090.0,1,0.3333333333333333,0.08993055555555556
40b43d7e,thm_1,thermal,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0,86400,86400,63100.0,1,0.3333333333333333,0.08989197530864197
40b7624c,img_1,visible,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0,86400,86400,64270.0,1,0.3333333333333333,0.08537808641975309
40afe562,img_1,visible,"[2736.5225342760405, 1646.4048317042023, 5520.997936145076]",0,86400,86400,64300.0,1,0.3333333333333333,0.08526234567901235
40b4f02a,img_1,visible,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0,86400,86400,64310.0,1,0.3333333333333333,0.08522376543209877
40b03d1e,img_1,visible,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0,86400,86400,64330.0,1,0.3333333333333333,0.0851466049382716
40b2e6a4,thm_1,thermal,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0,86400,86400,64430.0,1,0.3333333333333333,0.08476080246913581
40ba9246,sar_1,sar,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0,86400,86400,64520.0,1,0.3333333333333333,0.08441358024691359
40b3b96c,sar_1,sar,"[-660.1806065812408, -3881.037609803973, 5018.200005914349]",0,86400,86400,64530.0,1,0.3333333333333333,0.08437499999999999
40b4992c,sar_1,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",0,86400,86400,64540.0,1,0.3333333333333333,0.08433641975308642
40bbf4d8,thm_0,thermal,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0,86400,86400,64890.0,1,0.3333333333333333,0.08298611111111111
40bb4100,sar_0,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0,86400,86400,65020.0,1,0.3333333333333333,0.08248456790123457
40bb96e6,sar_0,sar,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0,86400,86400,65070.0,1,0.3333333333333333,0.08229166666666667
40b81eb2,thm_0,thermal,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0,86400,86400,65140.0,1,0.3333333333333333,0.08202160493827161
40b43d7e,thm_0,thermal,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0,86400,86400,65150.0,1,0.3333333333333333,0.08198302469135803
40b57338,img_1,visible,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",0,86400,86400,65330.0,1,0.3333333333333333,0.08128858024691359
40b57338,sar_0,sar,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",0,86400,86400,65350.0,1,0.3333333333333333,0.08121141975308642
40b0c91e,sar_1,sar,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0,86400,86400,65390.0,1,0.3333333333333333,0.0810570987654321
40b09980,sar_1,sar,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0,86400,86400,65790.0,1,0.3333333333333333,0.0795138888888889
40bca2f2,sar_1,sar,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0,86400,86400,65850.0,1,0.3333333333333333,0.0792824074074074
40b1ab36,sar_1,sar,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0,86400,86400,66060.0,1,0.3333333333333333,0.07847222222222222
40bee29c,img_0,visible,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0,86400,86400,66310.0,1,0.3333333333333333,0.07750771604938271
40b7eb2c,thm_0,thermal,"[4963.397341924711, 3795.7658574591364, 1279.637074681688]",0,86400,86400,66620.0,1,0.3333333333333333,0.07631172839506173
40b124e0,thm_0,thermal,"[5141.67646079382, 3755.3921059180516, 375.25453322352513]",0,86400,86400,66740.0,1,0.3333333333333333,0.07584876543209877
40ba9246,thm_2,thermal,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0,86400,86400,66840.0,1,0.3333333333333333,0.07546296296296297
40bcf7c0,img_0,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",0,86400,86400,67120.0,1,0.3333333333333333,0.07438271604938272
40b81eb2,thm_2,thermal,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0,86400,86400,67140.0,1,0.3333333333333333,0.07430555555555556
40b43d7e,thm_2,thermal,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0,86400,86400,67150.0,1,0.3333333333333333,0.07426697530864197
40b0c91e,sar_0,sar,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0,86400,86400,67280.0,1,0.3333333333333333,0.07376543209876543
40be8464,thm_2,thermal,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0,86400,86400,67790.0,1,0.3333333333333333,0.07179783950617284
40afe562,img_2,visible,"[2736.5225342760405, 1646.4048317042023, 5520.997936145076]",0,86400,86400,68330.0,1,0.3333333333333333,0.0697145061728395
40b4f02a,img_2,visible,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0,86400,86400,68340.0,1,0.3333333333333333,0.06967592592592593
40b03d1e,img_2,visible,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0,86400,86400,68360.0,1,0.3333333333333333,0.06959876543209877
40b26116,thm_2,thermal,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0,86400,86400,68720.0,1,0.3333333333333333,0.06820987654320988
40b9030e,thm_2,thermal,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0,86400,86400,68750.0,1,0.3333333333333333,0.06809413580246913
40bccd54,thm_2,thermal,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0,86400,86400,68760.0,1,0.3333333333333333,0.06805555555555555
40ad9b36,thm_2,thermal,"[5337.2242680312875, 3491.755700649289, 47.97813146383141]",0,86400,86400,68770.0,1,0.3333333333333333,0.06801697530864197
40bb1554,thm_2,thermal,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0,86400,86400,68790.0,1,0.3333333333333333,0.06793981481481481
40ae43f6,thm_2,thermal,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0,86400,86400,68840.0,1,0.3333333333333333,0.06774691358024691
40b3879e,thm_2,thermal,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0,86400,86400,68930.0,1,0.3333333333333333,0.06739969135802469
40b46d76,img_2,visible,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0,86400,86400,68940.0,1,0.3333333333333333,0.06736111111111111
40b6b1a8,thm_1,thermal,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0,86400,86400,68980.0,1,0.3333333333333333,0.06720679012345679
40bda8e6,img_2,visible,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0,86400,86400,69140.0,1,0.3333333333333333,0.0665895061728395
40bcf7c0,sar_1,sar,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",0,86400,86400,69480.0,1,0.3333333333333333,0.06527777777777778
40be8464,img_1,visible,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0,86400,86400,70140.0,1,0.3333333333333333,0.06273148148148149
40bf64c4,sar_2,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,70270.0,1,0.3333333333333333,0.06222993827160494
40af7974,thm_1,thermal,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0,86400,86400,70480.0,1,0.3333333333333333,0.061419753086419754
40b5d684,img_0,visible,"[3277.8176032855913, -4291.577384423206, -3393.9502021208355]",0,86400,86400,70520.0,1,0.3333333333333333,0.06126543209876543
40bbc8fa,thm_1,thermal,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0,86400,86400,70890.0,1,0.3333333333333333,0.05983796296296296
40b9de32,img_0,visible,"[4761.341884619495, -4113.37872732391, -1044.203794642067]",0,86400,86400,70940.0,1,0.3333333333333333,0.059645061728395066
40bf8f44,thm_1,thermal,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0,86400,86400,70970.0,1,0.3333333333333333,0.05952932098765432
40b31250,thm_1,thermal,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0,86400,86400,71050.0,1,0.3333333333333333,0.05922067901234568
40b87f7e,thm_1,thermal,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,71100.0,1,0.3333333333333333,0.05902777777777778
40ba3a80,thm_1,thermal,"[5370.650748322338, 2577.0948379914435, -2279.3234515794957]",0,86400,86400,71110.0,1,0.3333333333333333,0.0589891975308642
40bb96e6,img_1,visible,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0,86400,86400,71480.0,1,0.3333333333333333,0.05756172839506173
40b1ab36,img_2,visible,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0,86400,86400,72490.0,1,0.3333333333333333,0.05366512345679012
40bb6c84,img_2,visible,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",0,86400,86400,72980.0,1,0.3333333333333333,0.0517746913580247
40ae7b50,img_0,visible,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,73090.0,1,0.3333333333333333,0.05135030864197531
40b92f5a,img_0,visible,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0,86400,86400,73100.0,1,0.3333333333333333,0.05131172839506173
40ba3a80,thm_0,thermal,"[5370.650748322338, 2577.0948379914435, -2279.3234515794957]",0,86400,86400,73150.0,1,0.3333333333333333,0.051118827160493825
40b87f7e,thm_0,thermal,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,73160.0,1,0.3333333333333333,0.05108024691358024
40bb4100,img_0,visible,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0,86400,86400,73490.0,1,0.3333333333333333,0.0498070987654321
40b9b272,sar_2,sar,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,74200.0,1,0.3333333333333333,0.047067901234567895
40b06d7a,img_0,visible,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0,86400,86400,74550.0,1,0.3333333333333333,0.045717592592592594
40b1da2a,thm_2,thermal,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0,86400,86400,74550.0,1,0.3333333333333333,0.045717592592592594
40b7bb0c,img_0,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,74590.0,1,0.3333333333333333,0.045563271604938275
40b736aa,img_0,visible,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0,86400,86400,74600.0,1,0.3333333333333333,0.04552469135802469
40ba669a,img_0,visible,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0,86400,86400,74610.0,1,0.3333333333333333,0.04548611111111111
40bc1f1c,img_1,visible,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0,86400,86400,75010.0,1,0.3333333333333333,0.0439429012345679
40b686ec,img_2,visible,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,75050.0,1,0.3333333333333333,0.043788580246913573
40b51bae,img_2,visible,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0,86400,86400,75290.0,1,0.3333333333333333,0.04286265432098765
40b46d76,sar_1,sar,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0,86400,86400,75440.0,1,0.3333333333333333,0.042283950617283954
40b09980,img_0,visible,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0,86400,86400,76740.0,1,0.3333333333333333,0.03726851851851852
40b548cc,img_1,visible,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0,86400,86400,77060.0,1,0.3333333333333333,0.03603395061728395
40b17e7c,sar_0,sar,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0,86400,86400,77130.0,1,0.3333333333333333,0.03576388888888889
40b8ab7a,img_1,visible,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0,86400,86400,77190.0,1,0.3333333333333333,0.03553240740740741
40b8ab7a,sar_0,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0,86400,86400,77210.0,1,0.3333333333333333,0.03545524691358025
40b51bae,img_1,visible,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0,86400,86400,77360.0,1,0.3333333333333333,0.03487654320987654
40babdf2,img_1,visible,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0,86400,86400,77760.0,1,0.3333333333333333,0.03333333333333333
40b0114a,img_0,visible,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0,86400,86400,79060.0,1,0.3333333333333333,0.0283179012345679
40b0114a,sar_2,sar,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0,86400,86400,79170.0,1,0.3333333333333333,0.027893518518518515
40be571e,img_0,visible,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,79400.0,1,0.3333333333333333,0.02700617283950617
40aeb0ca,sar_1,sar,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0,86400,86400,80060.0,1,0.3333333333333333,0.024459876543209875
40ba669a,thm_0,thermal,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0,86400,86400,81080.0,1,0.3333333333333333,0.02052469135802469
40af0e30,sar_1,sar,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0,86400,86400,81110.0,1,0.3333333333333333,0.020408950617283952
40b851fc,sar_1,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,81140.0,1,0.3333333333333333,0.02029320987654321
40be2b0e,sar_1,sar,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0,86400,86400,81350.0,1,0.3333333333333333,0.019483024691358024
40b31250,sar_0,sar,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0,86400,86400,82020.0,1,0.3333333333333333,0.016898148148148148
40bf8f44,sar_0,sar,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0,86400,86400,82110.0,1,0.3333333333333333,0.016550925925925924
40b3879e,sar_0,sar,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0,86400,86400,82150.0,1,0.3333333333333333,0.016396604938271605
40b207fc,sar_0,sar,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0,86400,86400,82180.0,1,0.3333333333333333,0.016280864197530862
40ae43f6,sar_0,sar,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0,86400,86400,82190.0,1,0.3333333333333333,0.016242283950617286
40bb1554,sar_0,sar,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0,86400,86400,82270.0,1,0.3333333333333333,0.01593364197530864
40ad9b36,sar_0,sar,"[5337.2242680312875, 3491.755700649289, 47.97813146383141]",0,86400,86400,82310.0,1,0.3333333333333333,0.015779320987654322
40b9030e,sar_0,sar,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0,86400,86400,82320.0,1,0.3333333333333333,0.01574074074074074
40b26116,sar_0,sar,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0,86400,86400,82330.0,1,0.3333333333333333,0.01570216049382716
40bccd54,sar_0,sar,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0,86400,86400,82350.0,1,0.3333333333333333,0.015625
40b7bb0c,thm_2,thermal,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,83040.0,1,0.3333333333333333,0.012962962962962963
40b60262,sar_0,sar,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0,86400,86400,83090.0,1,0.3333333333333333,0.01277006172839506
40b63188,sar_0,sar,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0,86400,86400,83110.0,1,0.3333333333333333,0.012692901234567901
40af0e30,sar_0,sar,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0,86400,86400,83140.0,1,0.3333333333333333,0.012577160493827162
40b986da,img_1,visible,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,83180.0,1,0.3333333333333333,0.01242283950617284
40b23560,thm_0,thermal,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,83600.0,1,0.3333333333333333,0.010802469135802469
40b8d758,thm_0,thermal,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0,86400,86400,83630.0,1,0.3333333333333333,0.010686728395061728
40b2e6a4,sar_2,sar,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0,86400,86400,84660.0,1,0.3333333333333333,0.006712962962962963
40b70ac2,thm_2,thermal,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",0,86400,86400,85550.0,1,0.3333333333333333,0.0032793209876543212
40bd7e52,thm_2,thermal,"[1114.3333362144322, -3833.713792656991, 4974.085085035283]",0,86400,86400,85570.0,1,0.3333333333333333,0.0032021604938271605
40bf3a1c,thm_2,thermal,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0,86400,86400,85610.0,1,0.3333333333333333,0.0030478395061728394
40aee09a,img_2,visible,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",0,86400,86400,85670.0,1,0.3333333333333333,0.002816358024691358
40af4986,img_2,visible,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0,86400,86400,85710.0,1,0.3333333333333333,0.002662037037037037
40b8d758,img_2,visible,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0,86400,86400,85940.0,1,0.3333333333333333,0.0017746913580246914
40bbc8fa,sar_1,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0,86400,86400,86220.0,1,0.3333333333333333,0.0006944444444444445
