t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
13010.0,0,2564,60.13671000000005,-107.31770799999998,sar,9.995243135982221,0,1
13030.0,0,634,61.34050300000007,-104.41617699999996,sar,8.238888888888889,0,0
13030.0,0,634,61.34050300000007,-104.41617699999996,sar,10.0,0,1
13050.0,0,3835,62.10968500000007,-102.485461,thermal,8.25,0,0
13050.0,0,3835,62.10968500000007,-102.485461,thermal,10.0,0,1
13170.0,0,1445,10.073559000000046,19.37368600000008,thermal,1.0,1,0
13170.0,0,1445,10.073559000000046,19.37368600000008,thermal,8.316666666666666,0,0
13510.0,0,592,-8.256249999999966,26.556250000000038,thermal,1.0,1,0
13510.0,0,592,-8.256249999999966,26.556250000000038,thermal,8.505555555555556,0,0
13520.0,0,1742,-9.11897399999998,25.978492000000077,thermal,1.0,1,0
13520.0,0,1742,-9.11897399999998,25.978492000000077,thermal,8.511111111111111,0,0
13520.0,0,1742,-9.11897399999998,25.97849200000008,sar,8.511111111111111,0,0
13520.0,0,1742,-9.11897399999998,25.97849200000008,sar,10.0,0,1
13540.0,0,786,-10.499736999999982,25.464758000000074,thermal,1.0,1,0
13540.0,0,786,-10.499736999999982,25.464758000000074,thermal,8.522222222222222,0,0
13720.0,0,312,23.056554000000062,31.07001900000006,sar,8.622222222222222,0,0
13720.0,0,312,23.056554000000062,31.07001900000006,sar,10.0,0,1
