lat [deg],lon [deg]
10.0,175.932
10.0,177.966
-10.0,-180.0
-10.0,-177.966
-10.0,-175.932
-10.0,-173.898
-10.0,-171.864
-10.0,-169.831
-10.0,-167.797
-10.0,-165.763
-10.0,-163.729
-10.0,-161.695
-10.0,-159.661
-10.0,-157.627
-10.0,-155.593
-10.0,-153.559
-10.0,-151.525
-10.0,-149.492
-10.0,-147.458
-10.0,-145.424
-10.0,-143.39
-10.0,-141.356
-10.0,-139.322
-10.0,-137.288
-10.0,-135.254
-10.0,-133.22
-10.0,-131.186
-10.0,-129.153
-10.0,-127.119
-10.0,-125.085
-10.0,-123.051
-10.0,-121.017
-10.0,-118.983
-10.0,-116.949
-10.0,-114.915
-10.0,-112.881
-10.0,-110.847
-10.0,-108.814
-10.0,-106.78
-10.0,-104.746
-10.0,-102.712
-10.0,-100.678
-10.0,-98.644
-10.0,-96.61
-10.0,-94.576
-10.0,-92.542
-10.0,-90.508
-10.0,-88.475
-10.0,-86.441
-10.0,-84.407
-10.0,-82.373
-10.0,-80.339
-10.0,-78.305
-10.0,-76.271
-10.0,-74.237
-10.0,-72.203
-10.0,-70.169
-10.0,-68.136
-10.0,-66.102
-10.0,-64.068
-10.0,-62.034
-10.0,-60.0
-10.0,-57.966
-10.0,-55.932
-10.0,-53.898
-10.0,-51.864
-10.0,-49.831
-10.0,-47.797
-10.0,-45.763
-10.0,-43.729
-10.0,-41.695
-10.0,-39.661
-10.0,-37.627
-10.0,-35.593
-10.0,-33.559
-10.0,-31.525
-10.0,-29.492
-10.0,-27.458
-10.0,-25.424
-10.0,-23.39
-10.0,-21.356
-10.0,-19.322
-10.0,-17.288
-10.0,-15.254
-10.0,-13.22
-10.0,-11.186
-10.0,-9.153
-10.0,-7.119
-10.0,-5.085
-10.0,-3.051
-10.0,-1.017
-10.0,1.017
-10.0,3.051
-10.0,5.085
-10.0,7.119
-10.0,9.153
-10.0,11.186
-10.0,13.22
-10.0,15.254
-10.0,17.288
-10.0,19.322
-10.0,21.356
-10.0,23.39
-10.0,25.424
-10.0,27.458
-10.0,29.492
-10.0,31.525
-10.0,33.559
-10.0,35.593
-10.0,37.627
-10.0,39.661
-10.0,41.695
-10.0,43.729
-10.0,45.763
-10.0,47.797
-10.0,49.831
-10.0,51.864
-10.0,53.898
-10.0,55.932
-10.0,57.966
-10.0,60.0
-10.0,62.034
-10.0,64.068
-10.0,66.102
-10.0,68.136
-10.0,70.169
-10.0,72.203
-10.0,74.237
-10.0,76.271
-10.0,78.305
-10.0,80.339
-10.0,82.373
-10.0,84.407
-10.0,86.441
-10.0,88.475
-10.0,90.508
-10.0,92.542
-10.0,94.576
-10.0,96.61
-10.0,98.644
-10.0,100.678
-10.0,102.712
-10.0,104.746
-10.0,106.78
-10.0,108.814
-10.0,110.847
-10.0,112.881
-10.0,114.915
-10.0,116.949
-10.0,118.983
-10.0,121.017
-10.0,123.051
-10.0,125.085
-10.0,127.119
-10.0,129.153
-10.0,131.186
-10.0,133.22
-10.0,135.254
-10.0,137.288
-10.0,139.322
-10.0,141.356
-10.0,143.39
-10.0,145.424
-10.0,147.458
-10.0,149.492
-10.0,151.525
-10.0,153.559
-10.0,155.593
-10.0,157.627
-10.0,159.661
-10.0,161.695
-10.0,163.729
-10.0,165.763
-10.0,167.797
-10.0,169.831
-10.0,171.864
-10.0,173.898
-10.0,175.932
-10.0,177.966
8.0,-180.0
8.0,-177.978
8.0,-175.955
8.0,-173.933
8.0,-171.91
8.0,-169.888
8.0,-167.865
8.0,-165.843
8.0,-163.82
8.0,-161.798
8.0,-159.775
8.0,-157.753
8.0,-155.73
8.0,-153.708
8.0,-151.685
8.0,-149.663
8.0,-147.64
8.0,-145.618
8.0,-143.596
8.0,-141.573
8.0,-139.551
8.0,-137.528
8.0,-135.506
8.0,-133.483
8.0,-131.461
8.0,-129.438
8.0,-127.416
8.0,-125.393
8.0,-123.371
8.0,-121.348
8.0,-119.326
8.0,-117.303
8.0,-115.281
8.0,-113.258
8.0,-111.236
8.0,-109.213
8.0,-107.191
8.0,-105.169
8.0,-103.146
8.0,-101.124
8.0,-99.101
8.0,-97.079
8.0,-95.056
8.0,-93.034
8.0,-91.011
8.0,-88.989
8.0,-86.966
8.0,-84.944
8.0,-82.921
8.0,-80.899
8.0,-78.876
8.0,-76.854
8.0,-74.831
8.0,-72.809
8.0,-70.787
8.0,-68.764
8.0,-66.742
8.0,-64.719
8.0,-62.697
8.0,-60.674
8.0,-58.652
8.0,-56.629
8.0,-54.607
8.0,-52.584
8.0,-50.562
8.0,-48.539
8.0,-46.517
8.0,-44.494
8.0,-42.472
8.0,-40.449
8.0,-38.427
8.0,-36.404
8.0,-34.382
8.0,-32.36
8.0,-30.337
8.0,-28.315
8.0,-26.292
8.0,-24.27
8.0,-22.247
8.0,-20.225
8.0,-18.202
8.0,-16.18
8.0,-14.157
8.0,-12.135
8.0,-10.112
8.0,-8.09
8.0,-6.067
8.0,-4.045
8.0,-2.022
8.0,0.0
8.0,2.022
8.0,4.045
8.0,6.067
8.0,8.09
8.0,10.112
8.0,12.135
8.0,14.157
8.0,16.18
8.0,18.202
8.0,20.225
8.0,22.247
8.0,24.27
8.0,26.292
8.0,28.315
8.0,30.337
8.0,32.36
8.0,34.382
8.0,36.404
8.0,38.427
8.0,40.449
8.0,42.472
8.0,44.494
8.0,46.517
8.0,48.539
8.0,50.562
8.0,52.584
8.0,54.607
8.0,56.629
8.0,58.652
8.0,60.674
8.0,62.697
8.0,64.719
8.0,66.742
8.0,68.764
8.0,70.787
8.0,72.809
8.0,74.831
8.0,76.854
8.0,78.876
8.0,80.899
8.0,82.921
8.0,84.944
8.0,86.966
8.0,88.989
8.0,91.011
8.0,93.034
8.0,95.056
8.0,97.079
8.0,99.101
8.0,101.124
8.0,103.146
8.0,105.169
8.0,107.191
8.0,109.213
8.0,111.236
8.0,113.258
8.0,115.281
8.0,117.303
8.0,119.326
8.0,121.348
8.0,123.371
8.0,125.393
8.0,127.416
8.0,129.438
8.0,131.461
8.0,133.483
8.0,135.506
8.0,137.528
8.0,139.551
8.0,141.573
8.0,143.596
8.0,145.618
8.0,147.64
8.0,149.663
8.0,151.685
8.0,153.708
8.0,155.73
8.0,157.753
8.0,159.775
8.0,161.798
8.0,163.82
8.0,165.843
8.0,167.865
8.0,169.888
8.0,171.91
8.0,173.933
8.0,175.955
8.0,177.978
-8.0,-180.0
-8.0,-177.978
-8.0,-175.955
-8.0,-173.933
-8.0,-171.91
-8.0,-169.888
-8.0,-167.865
-8.0,-165.843
-8.0,-163.82
-8.0,-161.798
-8.0,-159.775
-8.0,-157.753
-8.0,-155.73
-8.0,-153.708
-8.0,-151.685
-8.0,-149.663
-8.0,-147.64
-8.0,-145.618
-8.0,-143.596
-8.0,-141.573
-8.0,-139.551
-8.0,-137.528
-8.0,-135.506
-8.0,-133.483
-8.0,-131.461
-8.0,-129.438
-8.0,-127.416
-8.0,-125.393
-8.0,-123.371
-8.0,-121.348
-8.0,-119.326
-8.0,-117.303
-8.0,-115.281
-8.0,-113.258
-8.0,-111.236
-8.0,-109.213
-8.0,-107.191
-8.0,-105.169
-8.0,-103.146
-8.0,-101.124
-8.0,-99.101
-8.0,-97.079
-8.0,-95.056
-8.0,-93.034
-8.0,-91.011
-8.0,-88.989
-8.0,-86.966
-8.0,-84.944
-8.0,-82.921
-8.0,-80.899
-8.0,-78.876
-8.0,-76.854
-8.0,-74.831
-8.0,-72.809
-8.0,-70.787
-8.0,-68.764
-8.0,-66.742
-8.0,-64.719
-8.0,-62.697
-8.0,-60.674
-8.0,-58.652
-8.0,-56.629
-8.0,-54.607
-8.0,-52.584
-8.0,-50.562
-8.0,-48.539
-8.0,-46.517
-8.0,-44.494
-8.0,-42.472
-8.0,-40.449
-8.0,-38.427
-8.0,-36.404
-8.0,-34.382
-8.0,-32.36
-8.0,-30.337
-8.0,-28.315
-8.0,-26.292
-8.0,-24.27
-8.0,-22.247
-8.0,-20.225
-8.0,-18.202
-8.0,-16.18
-8.0,-14.157
-8.0,-12.135
-8.0,-10.112
-8.0,-8.09
-8.0,-6.067
-8.0,-4.045
-8.0,-2.022
-8.0,0.0
-8.0,2.022
-8.0,4.045
-8.0,6.067
-8.0,8.09
-8.0,10.112
-8.0,12.135
-8.0,14.157
-8.0,16.18
-8.0,18.202
-8.0,20.225
-8.0,22.247
-8.0,24.27
-8.0,26.292
-8.0,28.315
-8.0,30.337
-8.0,32.36
-8.0,34.382
-8.0,36.404
-8.0,38.427
-8.0,40.449
-8.0,42.472
-8.0,44.494
-8.0,46.517
-8.0,48.539
-8.0,50.562
-8.0,52.584
-8.0,54.607
-8.0,56.629
-8.0,58.652
-8.0,60.674
-8.0,62.697
-8.0,64.719
-8.0,66.742
-8.0,68.764
-8.0,70.787
-8.0,72.809
-8.0,74.831
-8.0,76.854
-8.0,78.876
-8.0,80.899
-8.0,82.921
-8.0,84.944
-8.0,86.966
-8.0,88.989
-8.0,91.011
-8.0,93.034
-8.0,95.056
-8.0,97.079
-8.0,99.101
-8.0,101.124
-8.0,103.146
-8.0,105.169
-8.0,107.191
-8.0,109.213
-8.0,111.236
-8.0,113.258
-8.0,115.281
-8.0,117.303
-8.0,119.326
-8.0,121.348
-8.0,123.371
-8.0,125.393
-8.0,127.416
-8.0,129.438
-8.0,131.461
-8.0,133.483
-8.0,135.506
-8.0,137.528
-8.0,139.551
-8.0,141.573
-8.0,143.596
-8.0,145.618
-8.0,147.64
-8.0,149.663
-8.0,151.685
-8.0,153.708
-8.0,155.73
-8.0,157.753
-8.0,159.775
-8.0,161.798
-8.0,163.82
-8.0,165.843
-8.0,167.865
-8.0,169.888
-8.0,171.91
-8.0,173.933
-8.0,175.955
-8.0,177.978
6.0,-180.0
6.0,-177.989
6.0,-175.978
6.0,-173.966
6.0,-171.955
6.0,-169.944
6.0,-167.933
6.0,-165.922
6.0,-163.911
6.0,-161.899
6.0,-159.888
6.0,-157.877
6.0,-155.866
6.0,-153.855
6.0,-151.844
6.0,-149.832
6.0,-147.821
6.0,-145.81
6.0,-143.799
6.0,-141.788
6.0,-139.777
6.0,-137.765
6.0,-135.754
6.0,-133.743
6.0,-131.732
6.0,-129.721
6.0,-127.709
6.0,-125.698
6.0,-123.687
6.0,-121.676
6.0,-119.665
6.0,-117.654
6.0,-115.642
6.0,-113.631
6.0,-111.62
6.0,-109.609
6.0,-107.598
6.0,-105.587
6.0,-103.575
6.0,-101.564
6.0,-99.553
6.0,-97.542
6.0,-95.531
6.0,-93.52
6.0,-91.508
6.0,-89.497
6.0,-87.486
6.0,-85.475
6.0,-83.464
6.0,-81.453
6.0,-79.441
6.0,-77.43
6.0,-75.419
6.0,-73.408
6.0,-71.397
6.0,-69.385
6.0,-67.374
6.0,-65.363
6.0,-63.352
6.0,-61.341
6.0,-59.33
6.0,-57.318
6.0,-55.307
6.0,-53.296
6.0,-51.285
6.0,-49.274
6.0,-47.263
6.0,-45.251
6.0,-43.24
6.0,-41.229
6.0,-39.218
6.0,-37.207
6.0,-35.196
6.0,-33.184
6.0,-31.173
6.0,-29.162
6.0,-27.151
6.0,-25.14
6.0,-23.128
6.0,-21.117
6.0,-19.106
6.0,-17.095
6.0,-15.084
6.0,-13.073
6.0,-11.061
6.0,-9.05
6.0,-7.039
6.0,-5.028
6.0,-3.017
6.0,-1.006
6.0,1.006
6.0,3.017
6.0,5.028
6.0,7.039
6.0,9.05
6.0,11.061
6.0,13.073
6.0,15.084
6.0,17.095
6.0,19.106
6.0,21.117
6.0,23.128
6.0,25.14
6.0,27.151
6.0,29.162
6.0,31.173
6.0,33.184
6.0,35.196
6.0,37.207
6.0,39.218
6.0,41.229
6.0,43.24
6.0,45.251
6.0,47.263
6.0,49.274
6.0,51.285
6.0,53.296
6.0,55.307
6.0,57.318
6.0,59.33
6.0,61.341
6.0,63.352
6.0,65.363
6.0,67.374
6.0,69.385
6.0,71.397
6.0,73.408
6.0,75.419
6.0,77.43
6.0,79.441
6.0,81.453
6.0,83.464
6.0,85.475
6.0,87.486
6.0,89.497
6.0,91.508
6.0,93.52
6.0,95.531
6.0,97.542
6.0,99.553
6.0,101.564
6.0,103.575
6.0,105.587
6.0,107.598
6.0,109.609
6.0,111.62
6.0,113.631
6.0,115.642
6.0,117.654
6.0,119.665
6.0,121.676
6.0,123.687
6.0,125.698
6.0,127.709
6.0,129.721
6.0,131.732
6.0,133.743
6.0,135.754
6.0,137.765
6.0,139.777
6.0,141.788
6.0,143.799
6.0,145.81
6.0,147.821
6.0,149.832
6.0,151.844
6.0,153.855
6.0,155.866
6.0,157.877
6.0,159.888
6.0,161.899
6.0,163.911
6.0,165.922
6.0,167.933
6.0,169.944
6.0,171.955
6.0,173.966
6.0,175.978
6.0,177.989
-6.0,-180.0
-6.0,-177.989
-6.0,-175.978
-6.0,-173.966
-6.0,-171.955
-6.0,-169.944
-6.0,-167.933
-6.0,-165.922
-6.0,-163.911
-6.0,-161.899
-6.0,-159.888
-6.0,-157.877
-6.0,-155.866
-6.0,-153.855
-6.0,-151.844
-6.0,-149.832
-6.0,-147.821
-6.0,-145.81
-6.0,-143.799
-6.0,-141.788
-6.0,-139.777
-6.0,-137.765
-6.0,-135.754
-6.0,-133.743
-6.0,-131.732
-6.0,-129.721
-6.0,-127.709
-6.0,-125.698
-6.0,-123.687
-6.0,-121.676
-6.0,-119.665
-6.0,-117.654
-6.0,-115.642
-6.0,-113.631
-6.0,-111.62
-6.0,-109.609
-6.0,-107.598
-6.0,-105.587
-6.0,-103.575
-6.0,-101.564
-6.0,-99.553
-6.0,-97.542
-6.0,-95.531
-6.0,-93.52
-6.0,-91.508
-6.0,-89.497
-6.0,-87.486
-6.0,-85.475
-6.0,-83.464
-6.0,-81.453
-6.0,-79.441
-6.0,-77.43
-6.0,-75.419
-6.0,-73.408
-6.0,-71.397
-6.0,-69.385
-6.0,-67.374
-6.0,-65.363
-6.0,-63.352
-6.0,-61.341
-6.0,-59.33
-6.0,-57.318
-6.0,-55.307
-6.0,-53.296
-6.0,-51.285
-6.0,-49.274
-6.0,-47.263
-6.0,-45.251
-6.0,-43.24
-6.0,-41.229
-6.0,-39.218
-6.0,-37.207
-6.0,-35.196
-6.0,-33.184
-6.0,-31.173
-6.0,-29.162
-6.0,-27.151
-6.0,-25.14
-6.0,-23.128
-6.0,-21.117
-6.0,-19.106
-6.0,-17.095
-6.0,-15.084
-6.0,-13.073
-6.0,-11.061
-6.0,-9.05
-6.0,-7.039
-6.0,-5.028
-6.0,-3.017
-6.0,-1.006
-6.0,1.006
-6.0,3.017
-6.0,5.028
-6.0,7.039
-6.0,9.05
-6.0,11.061
-6.0,13.073
-6.0,15.084
-6.0,17.095
-6.0,19.106
-6.0,21.117
-6.0,23.128
-6.0,25.14
-6.0,27.151
-6.0,29.162
-6.0,31.173
-6.0,33.184
-6.0,35.196
-6.0,37.207
-6.0,39.218
-6.0,41.229
-6.0,43.24
-6.0,45.251
-6.0,47.263
-6.0,49.274
-6.0,51.285
-6.0,53.296
-6.0,55.307
-6.0,57.318
-6.0,59.33
-6.0,61.341
-6.0,63.352
-6.0,65.363
-6.0,67.374
-6.0,69.385
-6.0,71.397
-6.0,73.408
-6.0,75.419
-6.0,77.43
-6.0,79.441
-6.0,81.453
-6.0,83.464
-6.0,85.475
-6.0,87.486
-6.0,89.497
-6.0,91.508
-6.0,93.52
-6.0,95.531
-6.0,97.542
-6.0,99.553
-6.0,101.564
-6.0,103.575
-6.0,105.587
-6.0,107.598
-6.0,109.609
-6.0,111.62
-6.0,113.631
-6.0,115.642
-6.0,117.654
-6.0,119.665
-6.0,121.676
-6.0,123.687
-6.0,125.698
-6.0,127.709
-6.0,129.721
-6.0,131.732
-6.0,133.743
-6.0,135.754
-6.0,137.765
-6.0,139.777
-6.0,141.788
-6.0,143.799
-6.0,145.81
-6.0,147.821
-6.0,149.832
-6.0,151.844
-6.0,153.855
-6.0,155.866
-6.0,157.877
-6.0,159.888
-6.0,161.899
-6.0,163.911
-6.0,165.922
-6.0,167.933
-6.0,169.944
-6.0,171.955
-6.0,173.966
-6.0,175.978
-6.0,177.989
4.0,-180.0
4.0,-177.989
4.0,-175.978
4.0,-173.966
4.0,-171.955
4.0,-169.944
4.0,-167.933
4.0,-165.922
4.0,-163.911
4.0,-161.899
4.0,-159.888
4.0,-157.877
4.0,-155.866
4.0,-153.855
4.0,-151.844
4.0,-149.832
4.0,-147.821
4.0,-145.81
4.0,-143.799
4.0,-141.788
4.0,-139.777
4.0,-137.765
4.0,-135.754
4.0,-133.743
4.0,-131.732
4.0,-129.721
4.0,-127.709
4.0,-125.698
4.0,-123.687
4.0,-121.676
4.0,-119.665
4.0,-117.654
4.0,-115.642
4.0,-113.631
4.0,-111.62
4.0,-109.609
4.0,-107.598
4.0,-105.587
4.0,-103.575
4.0,-101.564
4.0,-99.553
4.0,-97.542
4.0,-95.531
4.0,-93.52
4.0,-91.508
4.0,-89.497
4.0,-87.486
4.0,-85.475
4.0,-83.464
4.0,-81.453
4.0,-79.441
4.0,-77.43
4.0,-75.419
4.0,-73.408
4.0,-71.397
4.0,-69.385
4.0,-67.374
4.0,-65.363
4.0,-63.352
4.0,-61.341
4.0,-59.33
4.0,-57.318
4.0,-55.307
4.0,-53.296
4.0,-51.285
4.0,-49.274
4.0,-47.263
4.0,-45.251
4.0,-43.24
4.0,-41.229
4.0,-39.218
4.0,-37.207
4.0,-35.196
4.0,-33.184
4.0,-31.173
4.0,-29.162
4.0,-27.151
4.0,-25.14
4.0,-23.128
4.0,-21.117
4.0,-19.106
4.0,-17.095
4.0,-15.084
4.0,-13.073
4.0,-11.061
4.0,-9.05
4.0,-7.039
4.0,-5.028
4.0,-3.017
4.0,-1.006
4.0,1.006
4.0,3.017
4.0,5.028
4.0,7.039
4.0,9.05
4.0,11.061
4.0,13.073
4.0,15.084
4.0,17.095
4.0,19.106
4.0,21.117
4.0,23.128
4.0,25.14
4.0,27.151
4.0,29.162
4.0,31.173
4.0,33.184
4.0,35.196
4.0,37.207
4.0,39.218
4.0,41.229
4.0,43.24
4.0,45.251
4.0,47.263
4.0,49.274
4.0,51.285
4.0,53.296
4.0,55.307
4.0,57.318
4.0,59.33
4.0,61.341
4.0,63.352
4.0,65.363
4.0,67.374
4.0,69.385
4.0,71.397
4.0,73.408
4.0,75.419
4.0,77.43
4.0,79.441
4.0,81.453
4.0,83.464
4.0,85.475
4.0,87.486
4.0,89.497
4.0,91.508
4.0,93.52
4.0,95.531
4.0,97.542
4.0,99.553
4.0,101.564
4.0,103.575
4.0,105.587
4.0,107.598
4.0,109.609
4.0,111.62
4.0,113.631
4.0,115.642
4.0,117.654
4.0,119.665
4.0,121.676
4.0,123.687
4.0,125.698
4.0,127.709
4.0,129.721
4.0,131.732
4.0,133.743
4.0,135.754
4.0,137.765
4.0,139.777
4.0,141.788
4.0,143.799
4.0,145.81
4.0,147.821
4.0,149.832
4.0,151.844
4.0,153.855
4.0,155.866
4.0,157.877
4.0,159.888
4.0,161.899
4.0,163.911
4.0,165.922
4.0,167.933
4.0,169.944
4.0,171.955
4.0,173.966
4.0,175.978
4.0,177.989
-4.0,-180.0
-4.0,-177.989
-4.0,-175.978
-4.0,-173.966
-4.0,-171.955
-4.0,-169.944
-4.0,-167.933
-4.0,-165.922
-4.0,-163.911
-4.0,-161.899
-4.0,-159.888
-4.0,-157.877
-4.0,-155.866
-4.0,-153.855
-4.0,-151.844
-4.0,-149.832
-4.0,-147.821
-4.0,-145.81
-4.0,-143.799
-4.0,-141.788
-4.0,-139.777
-4.0,-137.765
-4.0,-135.754
-4.0,-133.743
-4.0,-131.732
-4.0,-129.721
-4.0,-127.709
-4.0,-125.698
-4.0,-123.687
-4.0,-121.676
-4.0,-119.665
-4.0,-117.654
-4.0,-115.642
-4.0,-113.631
-4.0,-111.62
-4.0,-109.609
-4.0,-107.598
-4.0,-105.587
-4.0,-103.575
-4.0,-101.564
-4.0,-99.553
-4.0,-97.542
-4.0,-95.531
-4.0,-93.52
-4.0,-91.508
-4.0,-89.497
-4.0,-87.486
-4.0,-85.475
-4.0,-83.464
-4.0,-81.453
-4.0,-79.441
-4.0,-77.43
-4.0,-75.419
-4.0,-73.408
-4.0,-71.397
-4.0,-69.385
-4.0,-67.374
-4.0,-65.363
-4.0,-63.352
-4.0,-61.341
-4.0,-59.33
-4.0,-57.318
-4.0,-55.307
-4.0,-53.296
-4.0,-51.285
-4.0,-49.274
-4.0,-47.263
-4.0,-45.251
-4.0,-43.24
-4.0,-41.229
-4.0,-39.218
-4.0,-37.207
-4.0,-35.196
-4.0,-33.184
-4.0,-31.173
-4.0,-29.162
-4.0,-27.151
-4.0,-25.14
-4.0,-23.128
-4.0,-21.117
-4.0,-19.106
-4.0,-17.095
-4.0,-15.084
-4.0,-13.073
-4.0,-11.061
-4.0,-9.05
-4.0,-7.039
-4.0,-5.028
-4.0,-3.017
-4.0,-1.006
-4.0,1.006
-4.0,3.017
-4.0,5.028
-4.0,7.039
-4.0,9.05
-4.0,11.061
-4.0,13.073
-4.0,15.084
-4.0,17.095
-4.0,19.106
-4.0,21.117
-4.0,23.128
-4.0,25.14
-4.0,27.151
-4.0,29.162
-4.0,31.173
-4.0,33.184
-4.0,35.196
-4.0,37.207
-4.0,39.218
-4.0,41.229
-4.0,43.24
-4.0,45.251
-4.0,47.263
-4.0,49.274
-4.0,51.285
-4.0,53.296
-4.0,55.307
-4.0,57.318
-4.0,59.33
-4.0,61.341
-4.0,63.352
-4.0,65.363
-4.0,67.374
-4.0,69.385
-4.0,71.397
-4.0,73.408
-4.0,75.419
-4.0,77.43
-4.0,79.441
-4.0,81.453
-4.0,83.464
-4.0,85.475
-4.0,87.486
-4.0,89.497
-4.0,91.508
-4.0,93.52
-4.0,95.531
-4.0,97.542
-4.0,99.553
-4.0,101.564
-4.0,103.575
-4.0,105.587
-4.0,107.598
-4.0,109.609
-4.0,111.62
-4.0,113.631
-4.0,115.642
-4.0,117.654
-4.0,119.665
-4.0,121.676
-4.0,123.687
-4.0,125.698
-4.0,127.709
-4.0,129.721
-4.0,131.732
-4.0,133.743
-4.0,135.754
-4.0,137.765
-4.0,139.777
-4.0,141.788
-4.0,143.799
-4.0,145.81
-4.0,147.821
-4.0,149.832
-4.0,151.844
-4.0,153.855
-4.0,155.866
-4.0,157.877
-4.0,159.888
-4.0,161.899
-4.0,163.911
-4.0,165.922
-4.0,167.933
-4.0,169.944
-4.0,171.955
-4.0,173.966
-4.0,175.978
-4.0,177.989
2.0,-180.0
2.0,-178.0
2.0,-176.0
2.0,-174.0
2.0,-172.0
2.0,-170.0
2.0,-168.0
2.0,-166.0
2.0,-164.0
2.0,-162.0
2.0,-160.0
2.0,-158.0
2.0,-156.0
2.0,-154.0
2.0,-152.0
2.0,-150.0
2.0,-148.0
2.0,-146.0
2.0,-144.0
2.0,-142.0
2.0,-140.0
2.0,-138.0
2.0,-136.0
2.0,-134.0
2.0,-132.0
2.0,-130.0
2.0,-128.0
2.0,-126.0
2.0,-124.0
2.0,-122.0
2.0,-120.0
2.0,-118.0
2.0,-116.0
2.0,-114.0
2.0,-112.0
2.0,-110.0
2.0,-108.0
2.0,-106.0
2.0,-104.0
2.0,-102.0
2.0,-100.0
2.0,-98.0
2.0,-96.0
2.0,-94.0
2.0,-92.0
2.0,-90.0
2.0,-88.0
2.0,-86.0
2.0,-84.0
2.0,-82.0
2.0,-80.0
2.0,-78.0
2.0,-76.0
2.0,-74.0
2.0,-72.0
2.0,-70.0
2.0,-68.0
2.0,-66.0
2.0,-64.0
2.0,-62.0
2.0,-60.0
2.0,-58.0
2.0,-56.0
2.0,-54.0
2.0,-52.0
2.0,-50.0
2.0,-48.0
2.0,-46.0
2.0,-44.0
2.0,-42.0
2.0,-40.0
2.0,-38.0
2.0,-36.0
2.0,-34.0
2.0,-32.0
2.0,-30.0
2.0,-28.0
2.0,-26.0
2.0,-24.0
2.0,-22.0
2.0,-20.0
2.0,-18.0
2.0,-16.0
2.0,-14.0
2.0,-12.0
2.0,-10.0
2.0,-8.0
2.0,-6.0
2.0,-4.0
2.0,-2.0
2.0,0.0
2.0,2.0
2.0,4.0
2.0,6.0
2.0,8.0
2.0,10.0
2.0,12.0
2.0,14.0
2.0,16.0
2.0,18.0
2.0,20.0
2.0,22.0
2.0,24.0
2.0,26.0
2.0,28.0
2.0,30.0
2.0,32.0
2.0,34.0
2.0,36.0
2.0,38.0
2.0,40.0
2.0,42.0
2.0,44.0
2.0,46.0
2.0,48.0
2.0,50.0
2.0,52.0
2.0,54.0
2.0,56.0
2.0,58.0
2.0,60.0
2.0,62.0
2.0,64.0
2.0,66.0
2.0,68.0
2.0,70.0
2.0,72.0
2.0,74.0
2.0,76.0
2.0,78.0
2.0,80.0
2.0,82.0
2.0,84.0
2.0,86.0
2.0,88.0
2.0,90.0
2.0,92.0
2.0,94.0
2.0,96.0
2.0,98.0
2.0,100.0
2.0,102.0
2.0,104.0
2.0,106.0
2.0,108.0
2.0,110.0
2.0,112.0
2.0,114.0
2.0,116.0
2.0,118.0
2.0,120.0
2.0,122.0
2.0,124.0
2.0,126.0
2.0,128.0
2.0,130.0
2.0,132.0
2.0,134.0
2.0,136.0
2.0,138.0
2.0,140.0
2.0,142.0
2.0,144.0
2.0,146.0
2.0,148.0
2.0,150.0
2.0,152.0
2.0,154.0
2.0,156.0
2.0,158.0
2.0,160.0
2.0,162.0
2.0,164.0
2.0,166.0
2.0,168.0
2.0,170.0
2.0,172.0
2.0,174.0
2.0,176.0
2.0,178.0
-2.0,-180.0
-2.0,-178.0
-2.0,-176.0
-2.0,-174.0
-2.0,-172.0
-2.0,-170.0
-2.0,-168.0
-2.0,-166.0
-2.0,-164.0
-2.0,-162.0
-2.0,-160.0
-2.0,-158.0
-2.0,-156.0
-2.0,-154.0
-2.0,-152.0
-2.0,-150.0
-2.0,-148.0
-2.0,-146.0
-2.0,-144.0
-2.0,-142.0
-2.0,-140.0
-2.0,-138.0
-2.0,-136.0
-2.0,-134.0
-2.0,-132.0
-2.0,-130.0
-2.0,-128.0
-2.0,-126.0
-2.0,-124.0
-2.0,-122.0
-2.0,-120.0
-2.0,-118.0
-2.0,-116.0
-2.0,-114.0
-2.0,-112.0
-2.0,-110.0
-2.0,-108.0
-2.0,-106.0
-2.0,-104.0
-2.0,-102.0
-2.0,-100.0
-2.0,-98.0
-2.0,-96.0
-2.0,-94.0
-2.0,-92.0
-2.0,-90.0
-2.0,-88.0
-2.0,-86.0
-2.0,-84.0
-2.0,-82.0
-2.0,-80.0
-2.0,-78.0
-2.0,-76.0
-2.0,-74.0
-2.0,-72.0
-2.0,-70.0
-2.0,-68.0
-2.0,-66.0
-2.0,-64.0
-2.0,-62.0
-2.0,-60.0
-2.0,-58.0
-2.0,-56.0
-2.0,-54.0
-2.0,-52.0
-2.0,-50.0
-2.0,-48.0
-2.0,-46.0
-2.0,-44.0
-2.0,-42.0
-2.0,-40.0
-2.0,-38.0
-2.0,-36.0
-2.0,-34.0
-2.0,-32.0
-2.0,-30.0
-2.0,-28.0
-2.0,-26.0
-2.0,-24.0
-2.0,-22.0
-2.0,-20.0
-2.0,-18.0
-2.0,-16.0
-2.0,-14.0
-2.0,-12.0
-2.0,-10.0
-2.0,-8.0
-2.0,-6.0
-2.0,-4.0
-2.0,-2.0
-2.0,0.0
-2.0,2.0
-2.0,4.0
-2.0,6.0
-2.0,8.0
-2.0,10.0
-2.0,12.0
-2.0,14.0
-2.0,16.0
-2.0,18.0
-2.0,20.0
-2.0,22.0
-2.0,24.0
-2.0,26.0
-2.0,28.0
-2.0,30.0
-2.0,32.0
-2.0,34.0
-2.0,36.0
-2.0,38.0
-2.0,40.0
-2.0,42.0
-2.0,44.0
