lat [deg],lon [deg],area [m^2]
-70.30000000000028,2.918749999999168,0.0
-70.31875000000034,2.918749999999168,0.0
-70.40000000000028,2.922916666665805,0.0
-70.58125000000035,2.912499999999138,0.0
-69.10625000000036,2.9197916666657697,0.0
-70.61458333333371,2.913541666665825,0.0
-70.61875000000035,2.9218749999990976,0.0
-70.74791666666704,2.937499999999069,0.0
-70.75625000000035,2.947916666665797,0.0
-70.847916666667,2.912499999999138,0.0
-70.93958333333357,2.91770833333246,0.0
-70.95729166666695,2.918749999999168,0.0
-71.14583333333363,2.918749999999168,0.0
-71.15625000000028,2.9291666666658145,0.0
-71.32916666666696,2.914583333332448,0.0
-71.37708333333363,2.91145833333243,0.0
-71.41979166666698,2.915624999999153,0.0
-71.43437500000027,2.9208333333324745,0.0
-69.10833333333369,2.91770833333246,0.0
-68.94375000000035,2.916666666665755,0.0
-66.06458333333367,2.916666666665755,0.0
-67.00729166666696,2.917708333332459,0.0
-66.07083333333371,2.9104166666658102,0.0
-66.0760416666671,2.9104166666658102,0.0
-66.11354166666703,2.91354166666574,0.0
-66.22395833333371,2.9249999999991125,0.0
-66.26458333333375,2.916666666665755,0.0
-66.27916666666705,2.918749999999168,0.0
-66.29895833333374,2.917708333332459,0.0
-66.35729166666707,2.9114583333324298,0.0
-66.50416666666706,2.922916666665806,0.0
-66.53333333333373,2.9208333333324745,0.0
-66.86875000000043,2.9249999999991125,0.0
-66.93645833333375,2.9104166666658102,0.0
-66.94375000000042,2.912499999999138,0.0
-67.15729166666708,2.91770833333246,0.0
-68.9020833333337,2.91770833333246,0.0
-67.16875000000033,2.914583333332448,0.0
-67.41770833333374,2.91354166666574,0.0
-67.4864583333337,2.9156249999990465,0.0
-67.6750000000003,2.923958333332489,0.0
-67.71770833333372,2.9114583333324333,0.0
-67.72916666666701,2.912499999999138,0.0
-67.97291666666703,2.914583333332448,0.0
-67.98645833333373,2.91354166666574,0.0
-68.19375000000038,2.912499999999138,0.0
-68.20312500000036,2.913541666665825,0.0
-68.50833333333372,2.912499999999138,0.0
-68.51562500000034,2.912499999999138,0.0
-68.8583333333337,2.916666666665755,0.0
-65.64375000000038,2.9156249999990718,0.0
-65.85729166666702,2.9197916666657875,0.0
-70.18437500000033,2.9218749999990976,0.0
-63.17083333333378,2.9333333333324525,0.0
-56.21145833333392,2.929166666665751,0.0
-56.43750000000056,2.927083333332444,0.0
-56.46458333333388,2.9270833333324435,0.0
-56.50312500000056,2.9187499999990862,0.0
-56.68437500000057,2.9197916666657697,0.0
-56.97291666666717,2.9270833333324435,0.0
-57.012500000000514,2.93124999999904,0.0
-57.04270833333385,2.93124999999904,0.0
-57.477083333333866,2.939583333332397,0.0
-57.48854166666713,2.9187499999990862,0.0
-57.97187500000053,2.9302083333324163,0.0
-58.14583333333388,2.927083333332444,0.0
-58.15104166666718,2.9187499999990862,0.0
-58.26979166666723,2.9187499999990862,0.0
-58.27291666666724,2.920833333332393,0.0
-58.27916666666724,2.920833333332393,0.0
-58.28854166666717,2.9187499999990862,0.0
-58.357291666667145,2.9468749999991357,0.0
-58.38750000000056,2.94999999999915,0.0
-58.60312500000051,2.923958333332489,0.0
-59.20937500000056,2.9249999999991125,0.0
-60.04479166666719,2.923958333332489,0.0
-60.9770833333338,2.9249999999991125,0.0
-60.99583333333384,2.920833333332393,0.0
-61.30000000000045,2.930208333332459,0.0
-61.55208333333381,2.9249999999991125,0.0
-62.25104166666703,2.922916666665806,0.0
-62.26875000000043,2.9343749999990543,0.0
-62.52708333333385,2.9218749999990976,0.0
-55.93020833333388,2.9291666666657505,0.0
-55.65000000000053,2.9229166666656994,0.0
-55.352083333333866,2.927083333332419,0.0
-51.8843750000006,2.935416666665759,0.0
-77.67708333333357,2.919791666665791,0.0
-51.011458333334,2.923958333332408,0.0
-51.018750000000665,2.920833333332393,0.0
-51.09062500000067,2.93124999999904,0.0
-51.08750000000066,2.920833333332393,0.0
-51.31250000000064,2.927083333332444,0.0
-51.32187500000061,2.9187499999990862,0.0
-51.421875000000526,2.920833333332393,0.0
-51.43125000000059,2.9249999999991125,0.0
-51.54583333333399,2.9291666666657505,0.0
-51.784375000000566,2.930208333332434,0.0
-51.81875000000065,2.923958333332408,0.0
-51.82395833333395,2.9239583333324077,0.0
-52.27083333333397,2.9333333333324525,0.0
-55.2135416666672,2.9197916666657697,0.0
-52.80520833333392,2.9302083333324163,0.0
-53.09479166666725,2.942708333332412,0.0
-53.1083333333339,2.9208333333323924,0.0
-53.13125000000056,2.935416666665759,0.0
-53.28958333333394,2.922916666665806,0.0
-53.46875000000063,2.921874999999183,0.0
-53.92604166666722,2.951041666665812,0.0
-54.45104166666727,2.9187499999990862,0.0
-54.45416666666729,2.923958333332408,0.0
-54.46875000000061,2.922916666665805,0.0
-54.471875000000566,2.9187499999990862,0.0
-54.67812500000062,2.920833333332393,0.0
-55.2083333333339,2.920833333332393,0.0
-62.62812500000043,2.927083333332444,0.0
-63.17291666666712,2.920833333332393,0.0
-65.87500000000034,2.9187499999990827,0.0
-63.189583333333786,2.920833333332393,0.0
-66.7520833333337,2.9249999999991125,0.0
-66.7531250000004,2.9187499999990862,0.0
-66.85520833333376,2.923958333332408,0.0
-67.17708333333363,2.9249999999991125,0.0
-67.1875000000003,2.922916666665806,0.0
-67.19791666666697,2.921874999999183,0.0
-67.23229166666702,2.9343749999990543,0.0
-67.27291666666703,2.922916666665806,0.0
-67.28125000000038,2.923958333332408,0.0
-67.42083333333369,2.922916666665806,0.0
-67.42916666666699,2.922916666665806,0.0
-67.47395833333368,2.920833333332393,0.0
-67.81875000000029,2.920833333332393,0.0
-67.82187500000032,2.9187499999990867,0.0
-67.91666666666704,2.922916666665806,0.0
-67.93958333333364,2.9281249999991275,0.0
-67.98645833333373,2.932291666665744,0.0
-68.0093750000004,2.920833333332393,0.0
-68.16145833333366,2.9187499999990862,0.0
-68.16562500000035,2.9218749999990976,0.0
-68.17500000000038,2.920833333332393,0.0
-68.80833333333369,2.924999999999113,0.0
-69.0062500000003,2.9281249999991275,0.0
-69.02812500000036,2.923958333332408,0.0
-69.37604166666699,2.9249999999991125,0.0
-69.88541666666698,2.9343749999990543,0.0
-69.89583333333366,2.920833333332393,0.0
-70.17500000000034,2.920833333332393,0.0
-70.17708333333364,2.9218749999990976,0.0
-66.71666666666707,2.922916666665806,0.0
-66.71250000000035,2.920833333332393,0.0
-66.70312500000033,2.9197916666657697,0.0
-64.12291666666708,2.9270833333324435,0.0
-63.19687500000043,2.9218749999990976,0.0
-63.196875000000425,2.9187499999990862,0.0
-63.37083333333376,2.9291666666657505,0.0
-63.38750000000043,2.927083333332444,0.0
-63.40416666666709,2.926041666665821,0.0
-63.57500000000047,2.9249999999991125,0.0
-63.58020833333381,2.9187499999990867,0.0
-63.75208333333378,2.920833333332393,0.0
-63.79375000000046,2.926041666665736,0.0
-63.80000000000046,2.9249999999991125,0.0
-63.904166666667095,2.9249999999991125,0.0
-63.92604166666705,2.9187499999990862,0.0
-63.981250000000415,2.9302083333324163,0.0
-64.35312500000045,2.920833333332393,0.0
-66.59479166666706,2.9364583333324856,0.0
-64.40208333333376,2.9249999999991125,0.0
-64.73125000000039,2.9249999999991125,0.0
-64.77708333333374,2.939583333332397,0.0
-64.78958333333375,2.93124999999904,0.0
-64.97500000000036,2.922916666665806,0.0
-65.42916666666707,2.9291666666657505,0.0
-65.6500000000004,2.92916666666575,0.0
-65.74062500000045,2.920833333332393,0.0
-65.89583333333374,2.920833333332393,0.0
-65.90833333333373,2.927083333332444,0.0
-65.91354166666707,2.9187499999990862,0.0
-66.05729166666701,2.9197916666657697,0.0
-66.12083333333374,2.924999999999113,0.0
-77.57812500000023,2.917708333332377,0.0
-77.55208333333354,2.916666666665776,0.0
-77.54375000000019,2.914583333332466,0.0
-77.5302083333335,2.916666666665776,0.0
-67.53229166666702,2.916666666665776,0.0
-67.54479166666695,2.9218749999990976,0.0
-67.56354166666698,2.917708333332378,0.0
-67.72708333333368,2.920833333332496,0.0
-67.73645833333369,2.914583333332466,0.0
-67.89479166666703,2.9281249999991488,0.0
-67.9020833333337,2.916666666665776,0.0
-67.91041666666703,2.9156249999990718,0.0
-68.02083333333374,2.916666666665776,0.0
-68.02812500000036,2.923958333332425,0.0
-68.18541666666708,2.9187499999990827,0.0
-68.19375000000038,2.9229166666658024,0.0
-68.50208333333369,2.918749999999083,0.0
-68.50625000000036,2.917708333332481,0.0
-68.72291666666699,2.920833333332496,0.0
-68.72708333333365,2.917708333332481,0.0
-68.80312500000034,2.916666666665776,0.0
-68.81041666666702,2.9156249999990718,0.0
-69.0645833333337,2.924999999999134,0.0
-69.07812500000037,2.9197916666657875,0.0
-69.30000000000038,2.9229166666658024,0.0
-69.32187500000038,2.920833333332496,0.0
-69.46458333333374,2.923958333332425,0.0
-69.47291666666706,2.9197916666657875,0.0
-69.49375000000033,2.920833333332496,0.0
-69.49270833333364,2.914583333332466,0.0
-69.61145833333367,2.9145833333324656,0.0
-69.61770833333365,2.9197916666657875,0.0
-69.63020833333367,2.9229166666658024,0.0
-67.44062500000035,2.9156249999990718,0.0
-67.41041666666706,2.916666666665776,0.0
-67.39791666666704,2.914583333332466,0.0
-66.94583333333371,2.9354166666657804,0.0
-66.12187500000041,2.9156249999990718,0.0
-66.18645833333373,2.927083333332444,0.0
-66.3520833333338,2.920833333332496,0.0
-66.78854166666704,2.916666666665776,0.0
-66.79375000000039,2.920833333332496,0.0
-66.82395833333372,2.917708333332481,0.0
-66.82708333333373,2.921874999999097,0.0
-66.82916666666699,2.914583333332466,0.0
-66.83333333333364,2.914583333332466,0.0
-66.83750000000036,2.914583333332466,0.0
-66.8395833333337,2.917708333332481,0.0
-66.84583333333373,2.916666666665776,0.0
-66.91562500000035,2.919791666665791,0.0
-66.98229166666707,2.914583333332466,0.0
-67.37916666666703,2.914583333332466,0.0
-66.9645833333337,2.9354166666657804,0.0
-66.98750000000041,2.914583333332466,0.0
-66.9958333333337,2.920833333332496,0.0
-66.99270833333368,2.914583333332466,0.0
-67.0406250000004,2.916666666665776,0.0
-67.11250000000035,2.9187499999990827,0.0
-67.12187500000039,2.9218749999990976,0.0
-67.22812500000039,2.9156249999990718,0.0
-67.23750000000031,2.916666666665776,0.0
-67.24479166666697,2.916666666665776,0.0
-67.35937500000037,2.9187499999990827,0.0
-67.36666666666702,2.9229166666658024,0.0
-67.36666666666702,2.914583333332466,0.0
-70.44895833333364,2.9260416666658173,0.0
-70.46562500000032,2.9197916666657875,0.0
-70.57916666666699,2.914583333332466,0.0
-76.71458333333362,2.9187499999990827,0.0
-73.83020833333362,2.914583333332466,0.0
-75.09375000000028,2.9270833333324404,0.0
-75.21145833333358,2.915624999999153,0.0
-75.25937500000026,2.9197916666657875,0.0
-75.27708333333356,2.916666666665776,0.0
-75.3041666666669,2.919791666665791,0.0
-75.40729166666688,2.9156249999990718,0.0
-76.1781250000002,2.9187499999990827,0.0
-76.19583333333358,2.916666666665776,0.0
-76.28750000000022,2.924999999999134,0.0
-76.31875000000022,2.9270833333324404,0.0
-76.3343750000002,2.916666666665776,0.0
-76.60520833333351,2.9229166666658024,0.0
-76.92708333333356,2.9187499999990827,0.0
-73.80625000000018,2.9156249999990718,0.0
-76.94791666666687,2.9145833333324656,0.0
-76.96458333333354,2.916666666665776,0.0
-77.15312500000022,2.9187499999990827,0.0
-77.20520833333359,2.9229166666658024,0.0
-77.21458333333354,2.916666666665776,0.0
-77.22916666666684,2.916666666665776,0.0
-77.2343750000002,2.917708333332481,0.0
-77.2729166666669,2.920833333332496,0.0
-77.28854166666684,2.923958333332425,0.0
-77.31666666666686,2.9208333333324963,0.0
-77.45520833333356,2.926041666665736,0.0
-77.47708333333357,2.9218749999990976,0.0
-77.53645833333354,2.914583333332466,0.0
-73.8187500000003,2.916666666665776,0.0
-73.78750000000028,2.9187499999990827,0.0
-70.58333333333364,2.916666666665776,0.0
-71.8187500000003,2.923958333332425,0.0
-70.72604166666702,2.915624999999071,0.0
-70.844791666667,2.917708333332481,0.0
-70.8500000000003,2.916666666665776,0.0
-71.20104166666698,2.9177083333324814,0.0
-71.20833333333366,2.916666666665776,0.0
-71.210416666667,2.9156249999990718,0.0
-71.36250000000027,2.9187499999990827,0.0
-71.37291666666691,2.929166666665729,0.0
-71.38958333333365,2.9312499999991424,0.0
-71.47083333333364,2.929166666665729,0.0
-71.4781250000003,2.9197916666657875,0.0
-71.7562500000003,2.9229166666658024,0.0
-71.76458333333365,2.916666666665776,0.0
-71.82500000000032,2.916666666665776,0.0
-73.48020833333361,2.9302083333324376,0.0
-71.97812500000029,2.9197916666657875,0.0
-71.9916666666669,2.920833333332496,0.0
-72.09791666666698,2.916666666665776,0.0
-72.10520833333365,2.914583333332466,0.0
-72.36041666666696,2.919791666665791,0.0
-72.6958333333336,2.9187499999990827,0.0
-72.99062500000029,2.919791666665788,0.0
-73.00416666666698,2.9416666666658102,0.0
-73.21354166666694,2.9187499999990827,0.0
-73.38958333333362,2.9156249999990718,0.0
-73.39375000000028,2.9156249999990718,0.0
-73.45625000000028,2.9156249999990718,0.0
-73.46145833333362,2.916666666665776,0.0
-52.714583333333934,2.9229166666658064,0.0
-52.48750000000052,2.9166666666657552,0.0
-52.47395833333391,2.913541666665825,0.0
-64.65000000000043,2.9260416666658173,0.0
-58.1812500000005,2.9062499999990865,0.0
-58.658333333333886,2.9124999999990315,0.0
-58.71458333333387,2.90729166666571,0.0
-59.23541666666722,2.9145833333324447,0.0
-59.25625000000053,2.904166666665695,0.0
-59.90937500000052,2.911458333332451,0.0
-59.977083333333866,2.9145833333324447,0.0
-59.982291666667166,2.904166666665695,0.0
-60.24270833333384,2.9052083333325065,0.0
-60.31145833333382,2.90729166666571,0.0
-60.32395833333382,2.90729166666571,0.0
-60.86250000000042,2.904166666665695,0.0
-60.881250000000485,2.9031249999991147,0.0
-61.067708333333776,2.9177083333325022,0.0
-62.40937500000047,2.903124999999114,0.0
-62.41458333333381,2.904166666665695,0.0
-62.42500000000048,2.904166666665695,0.0
-62.826041666667095,2.9135416666657363,0.0
-62.83541666666712,2.906249999999087,0.0
-62.88437500000046,2.9052083333323786,0.0
-62.8895833333338,2.9145833333324447,0.0
-62.95104166666708,2.9114583333324298,0.0
-62.95520833333378,2.902083333332364,0.0
-63.03645833333375,2.91770833333246,0.0
-63.27291666666707,2.9124999999990315,0.0
-63.29166666666704,2.924999999999092,0.0
-63.441666666667146,2.904166666665695,0.0
-63.727083333333766,2.904166666665695,0.0
-63.741666666667136,2.910416666665725,0.0
-57.19479166666724,2.9052083333325065,0.0
-56.905208333333874,2.919791666665791,0.0
-56.3635416666672,2.9218749999990976,0.0
-53.78125000000051,2.905208333332378,0.0
-51.98333333333399,2.906249999999087,0.0
-52.00000000000064,2.906249999999087,0.0
-52.18229166666727,2.90729166666571,0.0
-52.19375000000056,2.904166666665695,0.0
-52.2729166666673,2.9093749999991445,0.0
-52.66562500000059,2.9052083333323786,0.0
-52.69375000000062,2.906249999999087,0.0
-52.714583333333934,2.906249999999087,0.0
-53.26354166666725,2.904166666665695,0.0
-53.27500000000063,2.9145833333324447,0.0
-53.29895833333386,2.9093749999991445,0.0
-53.730208333333934,2.903124999999114,0.0
-53.73750000000058,2.904166666665695,0.0
-53.79062500000054,2.904166666665695,0.0
-55.68854166666725,2.904166666665695,0.0
-54.11979166666725,2.90729166666571,0.0
-54.12916666666728,2.904166666665695,0.0
-54.13750000000063,2.904166666665696,0.0
-54.18958333333399,2.9124999999990315,0.0
-54.28437500000061,2.903124999999114,0.0
-54.63750000000061,2.906249999999087,0.0
-54.85000000000059,2.908333333332415,0.0
-54.87187500000061,2.90729166666571,0.0
-54.92187500000057,2.904166666665695,0.0
-55.31875000000053,2.9166666666657517,0.0
-55.61666666666724,2.922916666665678,0.0
-55.63645833333389,2.911458333332451,0.0
-55.67291666666722,2.9124999999990315,0.0
-64.0093750000004,2.9260416666658173,0.0
-64.68437500000047,2.904166666665695,0.0
-52.32916666666728,2.912499999999138,0.0
-64.69375000000049,2.9031249999991147,0.0
-67.62500000000038,2.904166666665695,0.0
-67.63854166666707,2.909374999999102,0.0
-67.63125000000042,2.902083333332364,0.0
-67.64687500000036,2.90729166666571,0.0
-67.85520833333366,2.9114583333324298,0.0
-67.97395833333366,2.906249999999087,0.0
-68.03020833333369,2.9031249999991147,0.0
-68.03229166666702,2.9031249999991147,0.0
-68.16041666666692,2.9031249999991147,0.0
-68.17291666666698,2.9031249999991147,0.0
-68.20104166666704,2.905208333332506,0.0
-68.37291666666697,2.905208333332378,0.0
-68.38229166666702,2.902083333332364,0.0
-68.51666666666705,2.906249999999087,0.0
-68.73125000000029,2.908333333332415,0.0
-68.7375000000003,2.902083333332364,0.0
-68.75520833333368,2.9010416666657832,0.0
-68.87187500000034,2.9052083333325065,0.0
-68.93645833333369,2.906249999999087,0.0
-69.01666666666698,2.904166666665695,0.0
-69.02187500000034,2.902083333332364,0.0
-69.12395833333369,2.909374999999102,0.0
-69.13125000000038,2.902083333332364,0.0
-69.13750000000036,2.913541666665736,0.0
-69.541666666667,2.9083333333324184,0.0
-69.56875000000036,2.90729166666571,0.0
-69.65729166666702,2.9020833333323632,0.0
-69.66458333333364,2.906249999999087,0.0
-69.71354166666693,2.904166666665696,0.0
-67.62395833333375,2.902083333332364,0.0
-67.58854166666706,2.913541666665864,0.0
-67.35625000000037,2.904166666665695,0.0
-65.4770833333338,2.906249999999087,0.0
-64.7468750000004,2.904166666665695,0.0
-64.76041666666706,2.906249999999087,0.0
-64.83125000000038,2.906249999999087,0.0
-64.8916666666671,2.908333333332415,0.0
-64.89583333333375,2.902083333332364,0.0
-64.90729166666708,2.9177083333323743,0.0
-65.06458333333376,2.904166666665695,0.0
-65.0781250000004,2.9031249999991147,0.0
-65.23854166666712,2.9052083333325065,0.0
-65.27083333333366,2.90729166666571,0.0
-65.3604166666671,2.9062499999990266,0.0
-65.39791666666704,2.9052083333325065,0.0
-65.46770833333377,2.906249999999087,0.0
-65.48333333333373,2.9052083333325065,0.0
-67.32291666666701,2.905208333332378,0.0
-65.69895833333374,2.913541666665864,0.0
-65.84895833333371,2.917708333332481,0.0
-65.90104166666711,2.9010416666657832,0.0
-65.9104166666671,2.910416666665725,0.0
-66.39687500000039,2.9197916666658084,0.0
-66.77395833333371,2.90729166666571,0.0
-66.78333333333364,2.904166666665695,0.0
-66.83854166666703,2.9072916666658344,0.0
-66.88750000000039,2.9166666666657517,0.0
-67.11250000000035,2.908333333332415,0.0
-67.28958333333375,2.910416666665725,0.0
-67.30000000000041,2.904166666665695,0.0
-67.31250000000037,2.904166666665695,0.0
-51.579166666667305,2.904166666665695,0.0
-51.55625000000062,2.908333333332415,0.0
-51.08437500000062,2.902083333332364,0.0
-51.07500000000061,2.908333333332415,0.0
-66.3520833333338,2.905208333332485,0.0
-66.48645833333373,2.90208333333241,0.0
-66.54375000000039,2.9041666666658017,0.0
-66.63958333333369,2.9124999999991594,0.0
-66.64791666666704,2.911458333332451,0.0
-66.79166666666701,2.901041666665765,0.0
-66.88437500000038,2.898958333332434,0.0
-66.95000000000041,2.9062499999991296,0.0
-67.05000000000041,2.9062499999991296,0.0
-67.09583333333369,2.905208333332425,0.0
-67.09895833333371,2.9010416666657868,0.0
-67.12187500000037,2.8999999999990784,0.0
-67.50312500000038,2.901041666665765,0.0
-67.51666666666702,2.90208333333241,0.0
-67.52916666666705,2.897916666665793,0.0
-67.53750000000034,2.9062499999991296,0.0
-67.88958333333375,2.90208333333241,0.0
-67.89270833333372,2.897916666665793,0.0
-68.04375000000033,2.90208333333241,0.0
-68.05312500000034,2.9093749999991445,0.0
-68.07708333333366,2.9010416666657868,0.0
-68.10104166666699,2.9041666666658017,0.0
-68.32291666666704,2.915624999999089,0.0
-68.34270833333372,2.90833333333244,0.0
-68.52916666666705,2.8999999999990784,0.0
-68.53541666666706,2.9010416666657868,0.0
-68.62708333333376,2.9010416666657868,0.0
-68.99791666666698,2.901041666665765,0.0
-69.14166666666702,2.899999999999078,0.0
-66.31875000000039,2.9406249999991445,0.0
-66.26250000000041,2.9041666666658017,0.0
-66.17812500000042,2.907291666665817,0.0
-63.63645833333377,2.90833333333244,0.0
-61.23333333333379,2.9041666666658017,0.0
-61.28125000000048,2.90833333333244,0.0
-61.5583333333338,2.90833333333244,0.0
-61.57604166666712,2.905208333332425,0.0
-62.13958333333373,2.9093749999991445,0.0
-63.09583333333377,2.9072916666658166,0.0
-63.110416666667085,2.916666666665797,0.0
-63.28333333333375,2.8999999999990784,0.0
-63.29270833333379,2.8999999999990784,0.0
-63.368750000000496,2.9041666666658017,0.0
-63.42916666666714,2.8999999999990784,0.0
-63.439583333333815,2.898958333332434,0.0
-63.5791666666671,2.90833333333244,0.0
-64.09583333333373,2.9072916666657957,0.0
-66.19479166666707,2.897916666665793,0.0
-64.78125000000044,2.90208333333241,0.0
-64.78958333333375,2.9010416666657868,0.0
-64.83437500000039,2.898958333332434,0.0
-64.88645833333376,2.903124999999072,0.0
-65.07604166666704,2.901041666665765,0.0
-65.12708333333374,2.9062499999991296,0.0
-65.13854166666705,2.9072916666658166,0.0
-65.61250000000041,2.9135416666658216,0.0
-65.98020833333379,2.9093749999991445,0.0
-65.97916666666708,2.897916666665793,0.0
-65.98333333333375,2.897916666665793,0.0
-65.98958333333373,2.8999999999990784,0.0
-66.01041666666704,2.8999999999990784,0.0
-69.15000000000036,2.91145833333245,0.0
-69.18125000000036,2.9072916666658166,0.0
-69.20312500000034,2.9145833333324664,0.0
-75.42916666666694,2.90208333333241,0.0
-73.23229166666695,2.898958333332434,0.0
-73.26875000000027,2.898958333332434,0.0
-73.43333333333362,2.9104166666657463,0.0
-73.75312500000027,2.901041666665765,0.0
-73.85104166666693,2.9114583333324298,0.0
-73.97187500000025,2.905208333332425,0.0
-73.96562500000024,2.918749999999104,0.0
-74.0166666666669,2.9124999999991594,0.0
-74.02708333333354,2.9031249999990933,0.0
-74.10833333333365,2.916666666665797,0.0
-74.11875000000032,2.91145833333245,0.0
-74.45208333333359,2.8999999999990784,0.0
-74.53750000000028,2.9104166666658102,0.0
-75.43333333333358,2.897916666665793,0.0
-72.93437500000027,2.9010416666657868,0.0
-76.10729166666687,2.8999999999990784,0.0
-76.28958333333354,2.9062499999991296,0.0
-76.99791666666685,2.90208333333241,0.0
-77.03333333333359,2.9031249999991573,0.0
-77.0916666666669,2.90208333333241,0.0
-77.10000000000016,2.897916666665793,0.0
-77.10416666666681,2.90208333333241,0.0
-77.19375000000018,2.9031249999991573,0.0
-77.30833333333356,2.9062499999991296,0.0
-77.31979166666692,2.897916666665793,0.0
-77.36666666666693,2.90208333333241,0.0
-77.51458333333352,2.9010416666657868,0.0
-77.62500000000021,2.901041666665765,0.0
-72.94583333333364,2.9083333333324397,0.0
-72.8645833333336,2.906249999999087,0.0
-69.31875000000036,2.9062499999991296,0.0
-70.34166666666704,2.9041666666658017,0.0
-69.33229166666703,2.9031249999990933,0.0
-69.55312500000036,2.901041666665765,0.0
-69.71875000000021,2.898958333332434,0.0
-69.7364583333337,2.901041666665765,0.0
-69.78333333333369,2.9031249999990933,0.0
-69.80729166666701,2.9156249999990886,0.0
-69.99166666666696,2.9041666666658017,0.0
-70.00312500000027,2.9010416666657868,0.0
-70.15104166666701,2.9031249999991573,0.0
-70.20208333333366,2.90208333333241,0.0
-70.2156250000003,2.90208333333241,0.0
-70.27812500000026,2.906249999999087,0.0
-70.33125000000035,2.9031249999991573,0.0
-70.34687500000038,2.909374999999144,0.0
-72.68541666666692,2.9041666666658017,0.0
-70.38125000000036,2.906249999999087,0.0
-71.08541666666696,2.9093749999991445,0.0
-71.09375000000031,2.915624999999089,0.0
-71.16458333333364,2.9041666666658017,0.0
-71.18125000000032,2.8999999999990784,0.0
-71.48854166666698,2.901041666665765,0.0
-71.754166666667,2.8999999999990784,0.0
-71.75833333333367,2.897916666665793,0.0
-71.77395833333361,2.8968749999991488,0.0
-72.051041666667,2.9052083333323786,0.0
-72.26250000000027,2.9041666666658017,0.0
-72.62291666666698,2.918749999999104,0.0
-72.67604166666699,2.9010416666657868,0.0
-69.7250000000003,2.9062499999990874,0.0
-69.73125000000039,2.9031249999991147,0.0
-69.86250000000038,2.9145833333324447,0.0
-64.76875000000042,2.9083333333324184,0.0
-68.16875000000034,2.9062499999990266,0.0
-68.17500000000035,2.9062499999990266,0.0
-68.18333333333374,2.9104166666657463,0.0
-68.42812500000036,2.916666666665776,0.0
-68.67708333333366,2.915624999999153,0.0
-69.01666666666698,2.912499999999056,0.0
-69.4343750000003,2.9114583333324333,0.0
-69.43958333333367,2.9114583333324333,0.0
-69.55625000000035,2.9062499999990266,0.0
-69.56770833333368,2.909374999999041,0.0
-69.73125000000039,2.9083333333324184,0.0
-70.16041666666706,2.9072916666657957,0.0
-70.1937500000003,2.9083333333324184,0.0
-70.19791666666698,2.909374999999041,0.0
-70.40520833333366,2.908333333332418,0.0
-70.85625000000033,2.9083333333324184,0.0
-70.86875000000035,2.9083333333324184,0.0
-70.87812500000034,2.9072916666657957,0.0
-70.89479166666703,2.9083333333324184,0.0
-71.29895833333367,2.9062499999990266,0.0
-71.30416666666696,2.9124999999990564,0.0
-71.34062500000036,2.9072916666657957,0.0
-71.47708333333364,2.9083333333324184,0.0
-71.49375000000026,2.920833333332414,0.0
-71.65520833333363,2.9072916666657957,0.0
-71.80208333333366,2.916666666665776,0.0
-72.31458333333363,2.91354166666574,0.0
-72.70937500000024,2.912499999999138,0.0
-72.77083333333364,2.912499999999056,0.0
-68.16145833333368,2.909374999999041,0.0
-68.1625000000003,2.9062499999990266,0.0
-68.15312500000029,2.9062499999990266,0.0
-67.15520833333369,2.909374999999041,0.0
-64.98541666666704,2.915624999999153,0.0
-65.06458333333376,2.9083333333324184,0.0
-65.06875000000039,2.9062499999990266,0.0
-65.33125000000045,2.9104166666657463,0.0
-65.34583333333379,2.9062499999990266,0.0
-65.36666666666709,2.914583333332363,0.0
-65.94166666666709,2.9260416666657143,0.0
-66.0760416666671,2.9072916666657957,0.0
-66.47395833333374,2.9197916666657058,0.0
-66.5145833333337,2.9083333333324184,0.0
-66.52916666666701,2.9104166666658102,0.0
-66.79166666666701,2.9104166666657463,0.0
-67.05312500000034,2.909374999999123,0.0
-67.16041666666705,2.9083333333324184,0.0
-68.03125000000038,2.9104166666657463,0.0
-67.30416666666707,2.923958333332429,0.0
-67.35104166666707,2.909374999999041,0.0
-67.360416666667,2.910416666665746,0.0
-67.37187500000039,2.909374999999123,0.0
-67.38958333333368,2.909374999999123,0.0
-67.50729166666702,2.909374999999041,0.0
-67.62083333333372,2.920833333332414,0.0
-67.62916666666703,2.917708333332378,0.0
-67.6802083333337,2.9114583333324333,0.0
-67.8208333333337,2.9124999999990564,0.0
-67.82291666666708,2.909374999999041,0.0
-67.88645833333374,2.909374999999041,0.0
-67.89166666666708,2.9104166666657463,0.0
-72.90208333333361,2.9072916666657957,0.0
-73.35625000000027,2.9114583333324333,0.0
-73.75208333333362,2.914583333332363,0.0
-51.4604166666673,2.91770833333246,0.0
-77.23229166666692,2.9062499999990266,0.0
-77.23333333333356,2.9104166666657463,0.0
-77.36875000000026,2.9124999999990564,0.0
-77.42604166666688,2.9229166666657207,0.0
-77.54791666666682,2.909374999999123,0.0
-77.61666666666687,2.909374999999123,0.0
-77.62500000000021,2.9083333333324184,0.0
-77.63541666666686,2.9124999999990564,0.0
-50.991666666667285,2.912499999999138,0.0
-51.00416666666731,2.914583333332448,0.0
-51.10416666666731,2.9156249999990465,0.0
-51.32500000000063,2.914583333332448,0.0
-51.42708333333391,2.914583333332448,0.0
-51.49375000000066,2.912499999999138,0.0
-77.10416666666681,2.914583333332363,0.0
